line,start_time,end_time,text
408,"00:22:30,541","00:22:32,916",I traded it in for an upgrade.
409,"00:22:33,000","00:22:34,708",What? Why would you do that?
410,"00:22:34,791","00:22:36,416","Well, we talked about this."
411,"00:22:36,500","00:22:38,791","- We talked about this.
- What are you talking about?"
412,"00:22:38,875","00:22:40,833","- You never said this to me.
- Oh, but I have."
413,"00:22:40,916","00:22:43,291","This is all-new information
I'm getting here."
414,"00:22:43,375","00:22:45,583","Oh, I've said it so many times."
415,"00:22:45,666","00:22:47,041",This is a fob.
416,"00:22:49,125","00:22:51,541",It's like a universal wand.
417,"00:22:51,625","00:22:54,666","Now, instead of needing
a bunch of different wands,"
418,"00:22:54,750","00:22:57,000",we have one fob that does everything.
419,"00:22:57,083","00:23:00,250","What was wrong
with the six wands we already have?"
420,"00:23:00,333","00:23:02,013","They were taking up
the whole coffee table."
421,"00:23:02,041","00:23:02,875",Argh.
422,"00:23:02,958","00:23:05,666","- Just speak a command and press a button.
- Speak a command?"
423,"00:23:05,750","00:23:07,250","- You just have to...
- Go."
424,"00:23:07,333","00:23:08,809","- You gotta just press...
- Go, go, fob."
425,"00:23:08,833","00:23:09,892","- Just press and talk.
- Go!"
426,"00:23:09,916","00:23:12,041","I'm pressing
the living daylights out of it."
427,"00:23:12,125","00:23:14,434","- You just have to...
- But nothing's coming out."
428,"00:23:14,458","00:23:17,125","- Oh, give it to me.
- No, no, no. I got it."
429,"00:23:17,208","00:23:19,333",Ah. Eh. Ah!
430,"00:23:19,416","00:23:20,333",Play!
431,"00:23:31,500","00:23:32,708",Shoo. Shoo. Shoo!
432,"00:23:35,708","00:23:38,291",♪ You want to know the secret ♪
433,"00:23:38,375","00:23:40,958",♪ Of how to stop the curse? ♪
434,"00:23:41,041","00:23:43,583",♪ To take your monster problem ♪
435,"00:23:43,666","00:23:46,333",♪ And put it in reverse? ♪
436,"00:23:46,416","00:23:48,666",♪ Then come a little closer ♪
437,"00:23:48,750","00:23:51,333",♪ And listen extra well ♪
438,"00:23:51,833","00:23:56,791",♪ This is how to break the... ♪
439,"00:24:01,333","00:24:02,791",Mom!
440,"00:24:10,625","00:24:11,791",Oof!
441,"00:24:16,666","00:24:18,583","- Oh no!
- Help!"
442,"00:24:18,666","00:24:21,666","- Get him away from me!
- This is why we never go out."
443,"00:24:21,750","00:24:24,166","- No! Dad, stop!
- Ahh! Help!"
444,"00:24:24,250","00:24:27,208","We are never setting foot
in this castle again!"
445,"00:24:27,750","00:24:29,708",Lawrence! Help!
446,"00:24:32,916","00:24:35,166",Wait! Please! Come back!
447,"00:24:36,083","00:24:38,666",No. No. No!
448,"00:24:39,250","00:24:40,333",Don't go!
449,"00:24:42,583","00:24:44,541",What have you done?
450,"00:24:44,625","00:24:47,041","That was our only chance
to break the spell."
451,"00:24:53,333","00:24:54,333",Ellian.
452,"00:24:54,666","00:24:55,750",Sunshine.
453,"00:24:56,458","00:24:57,708",I'm so sorry.
454,"00:24:59,458","00:25:00,791",Make the arrangements.
455,"00:25:01,666","00:25:02,875",I'll become queen.
456,"00:25:14,708","00:25:15,708",Mom?
457,"00:25:16,625","00:25:17,625",Dad?
458,"00:25:22,708","00:25:23,708",Mom?
459,"00:25:24,791","00:25:26,791",I'm sorry I got so mad.
460,"00:25:28,208","00:25:30,166",You didn't know what you were doing.
461,"00:25:31,458","00:25:34,166","Anyway, it's still my birthday."
462,"00:25:46,625","00:25:49,833","Here. I, uh, brought cake."
463,"00:26:13,583","00:26:15,708",I just really miss you both.
464,"00:26:27,458","00:26:28,458",Mom?
465,"00:27:29,333","00:27:30,666",♪ Shattered walls ♪
466,"00:27:32,208","00:27:33,791",♪ Empty hallways ♪
467,"00:27:35,000","00:27:38,708",♪ Is that all we left behind? ♪
468,"00:27:40,666","00:27:44,250",♪ I recall how we used to be ♪
469,"00:27:45,250","00:27:49,083",♪ I see each moment in my mind ♪
470,"00:27:51,708","00:27:53,125",♪ Endless talks ♪
471,"00:27:54,500","00:27:56,000",♪ Celebrations ♪
472,"00:27:57,375","00:28:01,291","♪ Aimless walks
With our hands entwined ♪"
473,"00:28:02,833","00:28:06,666","♪ Most of all
There was love to spare ♪"
474,"00:28:07,708","00:28:10,041",♪ And magic everywhere ♪
475,"00:28:10,125","00:28:13,125",♪ We breathed it in like air ♪
476,"00:28:14,541","00:28:20,458",♪ But no one's there now ♪
477,"00:28:22,666","00:28:28,208","♪ I wish I knew the way back
To the way it was before ♪"
478,"00:28:28,791","00:28:33,583","♪ With you there
In your old familiar place ♪"
479,"00:28:34,125","00:28:39,041","♪ Reliving every day
Back when my heart learned how to soar ♪"
480,"00:28:39,125","00:28:40,375",♪ Every smile ♪
481,"00:28:41,708","00:28:43,375",♪ Each embrace ♪
482,"00:28:44,833","00:28:49,625","♪ If I could find the way back
To the way it was before ♪"
483,"00:28:50,125","00:28:54,666","♪ And we could be together there
Right now ♪"
484,"00:28:55,416","00:29:00,041","♪ I'd run without delay
Back to the way it was before ♪"
485,"00:29:00,125","00:29:01,625",♪ Run like mad ♪
486,"00:29:02,875","00:29:04,791",♪ To what we had ♪
487,"00:29:04,875","00:29:09,333",♪ If only I knew how ♪
488,"00:29:18,541","00:29:20,000",♪ With you here ♪
489,"00:29:20,958","00:29:22,833",♪ I was fearless ♪
490,"00:29:23,958","00:29:27,958","♪ Year by year
I grew sure and strong ♪"
491,"00:29:29,708","00:29:33,291","♪ Now it's clear
What I really need ♪"
492,"00:29:34,125","00:29:38,541",♪ Is what you gave me all along ♪
493,"00:29:39,500","00:29:42,041",♪ The lessons that you taught me ♪
494,"00:29:42,125","00:29:44,666",♪ And all the plans we laid ♪
495,"00:29:44,750","00:29:47,000",♪ The winters by the fire ♪
496,"00:29:47,083","00:29:49,708",♪ And the summers in the shade ♪
497,"00:29:49,791","00:29:52,250",♪ The stars we used to wish on ♪
498,"00:29:52,333","00:29:54,666",♪ And the wishes that we made ♪
499,"00:29:54,750","00:29:57,166",♪ Things like that must live on ♪
500,"00:29:57,250","00:30:01,541",♪ Can't we go to where they've gone? ♪
501,"00:30:01,625","00:30:08,208","♪ There's got to be a way back
To the way it was before ♪"
502,"00:30:08,291","00:30:13,666","♪ To stand with you again
On solid ground ♪"
503,"00:30:14,208","00:30:19,166","♪ We'll spend one perfect day back
In the way it was before ♪"
504,"00:30:19,250","00:30:20,375",♪ Just one day ♪
505,"00:30:21,916","00:30:23,000",♪ Then one more ♪
506,"00:30:24,291","00:30:25,416",♪ Maybe three ♪
507,"00:30:26,541","00:30:28,291",♪ Why keep score? ♪
508,"00:30:28,375","00:30:32,083",♪ Let's just stay ♪
509,"00:30:34,375","00:30:37,125",♪ The way it was ♪
510,"00:30:37,208","00:30:42,458",♪ Before ♪
511,"00:30:54,958","00:30:55,791",Oh no.
512,"00:31:00,125","00:31:01,125",No.
513,"00:31:01,833","00:31:03,416",I didn't lock the doors.
514,"00:31:11,000","00:31:11,833",Oh no.
515,"00:31:11,916","00:31:13,291",Monsters!
516,"00:31:26,083","00:31:27,958",Monsters? In the kingdom?
517,"00:31:28,041","00:31:30,416","- Where did they come from?
- I don't know."
518,"00:31:30,500","00:31:31,791",Ready the battalion!
519,"00:31:38,666","00:31:40,500",Mom! Dad! Stop!
520,"00:31:43,791","00:31:44,791",This way.
521,"00:31:54,208","00:31:55,458",No. No!
522,"00:31:57,083","00:31:59,083",Seal off the plaza! Follow me!
523,"00:32:09,541","00:32:12,083","- Your Highness. Stay here.
- What are you doing? No. Stop."
524,"00:32:16,250","00:32:17,333",Don't do this.
525,"00:32:17,416","00:32:18,458",Listen to me.
526,"00:32:18,541","00:32:20,041","- Mom! Dad!
- Princess! No!"
527,"00:32:20,125","00:32:23,125","You don't understand.
These are my parents."
528,"00:32:23,208","00:32:26,791",This is your king and queen.
529,"00:32:28,708","00:32:33,166","General Cardona,
they were changed by a spell a year ago."
530,"00:32:33,250","00:32:34,625",You should have told me.
531,"00:32:36,166","00:32:37,625","Stop, please."
532,"00:32:44,125","00:32:45,885",Get the nets!
533,"00:32:49,375","00:32:51,000","- Princess!
- Are you hurt?"
534,"00:32:52,541","00:32:53,541",I'm fine.
535,"00:32:55,041","00:32:57,333","- Their Majesties.
- That's the king and queen?"
536,"00:32:58,458","00:32:59,916",Perhaps at one time.
537,"00:33:01,750","00:33:02,791",But not anymore.
538,"00:33:05,291","00:33:07,833","- This is dark magic.
- How could this happen?"
539,"00:33:07,916","00:33:09,976","It turned the king
and queen into monsters."
540,"00:33:10,000","00:33:11,392","- It could change us too.
- Hold on."
541,"00:33:11,416","00:33:13,041",What should we do?
542,"00:33:13,125","00:33:15,583","- We have to leave.
- But I can't leave my home."
543,"00:33:15,666","00:33:18,250","- Where will we go?
- Listen, we... we... we have a plan."
544,"00:33:18,333","00:33:20,434","- But who's in charge now?
- Yeah!"
545,"00:33:20,458","00:33:22,625",The princess will take the throne.
546,"00:33:22,708","00:33:24,208",The princess?
547,"00:33:24,291","00:33:25,500",I like the princess.
548,"00:33:25,583","00:33:28,166","- Yes, but what of the monsters?
- Yeah!"
549,"00:33:28,250","00:33:29,666",The monsters?
550,"00:33:29,750","00:33:32,500","Wait. No. No. No. No.
You... you don't understand."
551,"00:33:32,583","00:33:35,500","\an8Once Princess Ellian assumes the throne,"
552,"00:33:35,583","00:33:38,666","\an8the monsters will be sent
to the far reaches of the world."
553,"00:33:38,750","00:33:41,333",\an8What? I... I... I never agreed to that.
554,"00:33:41,416","00:33:43,375","\an8General, we did not discuss this."
555,"00:33:43,458","00:33:47,166","\an8For the safety of the princess
and the kingdom, it must be done."
556,"00:33:47,250","00:33:48,875",\an8Have no fear.
557,"00:33:48,958","00:33:52,083",You will never see the monsters again.
558,"00:33:53,291","00:33:54,958",We are taking steps.
559,"00:33:55,791","00:33:58,708",The monsters are being put into cages.
560,"00:33:58,791","00:34:01,875","By first light, they will be gone."
561,"00:34:04,000","00:34:06,916","Flink, we have to do something.
We have to get them out of here."
562,"00:34:07,000","00:34:08,708",Hmm?
563,"00:34:09,416","00:34:10,750","Flink, what do you have?"
564,"00:34:14,583","00:34:15,916",Give me.
565,"00:34:16,000","00:34:17,291",I mean it.
566,"00:34:17,375","00:34:18,208",Give me.
567,"00:34:18,291","00:34:21,833","Why does everybody
keep eating all the important stuff?"
568,"00:34:22,833","00:34:25,250",Hmm?
569,"00:34:29,500","00:34:32,041",I can't find it. I can't find it anywhere.
570,"00:34:32,125","00:34:33,583",The oracles!
571,"00:34:33,666","00:34:37,250","Calm down. Calm down.
Just retrace your steps."
572,"00:34:37,333","00:34:39,208","- Hello?
- Good idea. Uh..."
573,"00:34:39,291","00:34:40,491","- We caught a frog...
- Hello?!"
574,"00:34:40,541","00:34:43,041","Who's that?
Did you invite your mother again?"
575,"00:34:43,125","00:34:45,208","No. It's me, Princess Ellian."
576,"00:34:45,291","00:34:46,750",I have your magic fob.
577,"00:34:46,833","00:34:49,083",See? I told you I didn't lose it.
578,"00:34:49,166","00:34:52,166","Listen, things have gotten
really bad here."
579,"00:34:52,250","00:34:53,958","Please, I need you to come back."
580,"00:34:54,041","00:34:58,666","Oh, no. We are not going
anywhere near that crazy place again."
581,"00:34:58,750","00:35:01,750","- Luno, she's in trouble.
- What if I come to you?"
582,"00:35:01,833","00:35:03,041",Will you help me then?
583,"00:35:03,125","00:35:05,916","Ooh, you're very pushy for a princess."
584,"00:35:06,000","00:35:09,333","Oh, of course we will. Won't we?"
585,"00:35:12,541","00:35:16,083","Oh, fine. But good luck
finding a frog at this hour."
586,"00:35:16,166","00:35:17,833","Use the fob, Princess."
587,"00:35:17,916","00:35:21,500","It'll bring you directly to our home
in the Dark Forest of Eternal Darkness."
588,"00:35:21,583","00:35:24,291","The order is given.
Move the monsters out."
589,"00:35:24,375","00:35:26,625",Thank you both so much.
590,"00:35:30,791","00:35:31,791",Soldiers!
591,"00:35:32,208","00:35:34,166","- Put down your weapons.
- Princess?"
592,"00:35:34,250","00:35:36,083",I said drop 'em.
593,"00:35:38,250","00:35:39,083",What the...?
594,"00:35:39,166","00:35:40,625","- Ugh.
- Ugh."
595,"00:35:40,708","00:35:43,708",Guess we gotta be a bit more specific.
596,"00:35:43,791","00:35:46,208",Uh... Take us to the oracles.
597,"00:35:52,083","00:35:54,375",What's happening?
598,"00:35:54,458","00:35:57,916","I was really hoping for more of
a ""zing and you're there"" type of thing."
599,"00:36:01,083","00:36:03,208","- Hey! Wait for us!
- They're getting away!"
600,"00:36:03,291","00:36:05,125",We need something. Uh...
601,"00:36:05,208","00:36:07,125",A... a carriage! A... a cart!
602,"00:36:07,208","00:36:08,250","Uh, something."
603,"00:36:15,375","00:36:16,375",Oh!
604,"00:36:31,250","00:36:33,250",They're stealing our princess.
605,"00:36:35,875","00:36:37,291",Hurry! Hurry!
606,"00:36:37,375","00:36:38,750",Stop those monsters.
607,"00:36:38,833","00:36:40,250","Soldiers, follow me."
608,"00:36:50,583","00:36:51,583",Princess!
609,"00:37:07,666","00:37:09,750","Flink, here. Stall them."
610,"00:37:30,375","00:37:31,458",Whoa!
611,"00:37:32,458","00:37:33,458",Hey!
612,"00:37:33,958","00:37:35,833","- Wait!
- Hey!"
613,"00:37:36,708","00:37:37,708",Whoa!
614,"00:37:39,666","00:37:41,125",Close the gates!
615,"00:37:41,833","00:37:43,166",Close the gates!
616,"00:37:47,875","00:37:49,000",Oh no.
617,"00:37:52,291","00:37:53,583","Flink, hold the gate!"
618,"00:38:05,750","00:38:06,750",Whoa!
619,"00:38:21,416","00:38:23,416",Whoa.
620,"00:38:27,500","00:38:28,500",Oh no.
621,"00:38:29,750","00:38:31,291","Hey, look alive."
622,"00:38:47,375","00:38:48,375",Heel.
623,"00:38:49,208","00:38:51,208",Sit. Out of the...
624,"00:38:59,375","00:39:00,625",Princess!
625,"00:39:01,625","00:39:03,833",We're trying to rescue you!
626,"00:39:03,916","00:39:06,750","No, thanks! I don't need to be rescued!"
627,"00:39:06,833","00:39:08,208",Why won't she listen?
628,"00:39:08,291","00:39:09,875",Because she's a teenager.
629,"00:39:09,958","00:39:11,791","Now, just get her!"
630,"00:39:14,708","00:39:15,708",Ah!
631,"00:39:17,541","00:39:18,833",Flink?
632,"00:39:23,333","00:39:24,541",Oh no.
633,"00:39:24,625","00:39:26,208","Sorry, Bolinar!"
634,"00:39:26,291","00:39:28,791","Well, I should think so
after all you put me through."
635,"00:39:28,875","00:39:29,708",Bolinar?
636,"00:39:29,791","00:39:32,291","As your trusted counselor,
your esteemed mentor,"
637,"00:39:32,375","00:39:34,125",I implore you to... Whoa!
638,"00:39:34,208","00:39:36,750","What's that hairy thing?
And that hairy thing?"
639,"00:39:37,750","00:39:39,916",No!
640,"00:39:42,541","00:39:46,333","Oh, wait. If I'm in this body,
who's in my body?"
641,"00:39:57,166","00:40:00,125","Oh! No. No, no, no, no, no!"
642,"00:40:00,208","00:40:03,166","Ellian, you have to help me.
I'm a purple rat!"
643,"00:40:03,250","00:40:05,458",Not at the top of my to-do list.
644,"00:40:05,541","00:40:06,958","Oh, what am I gonna do?"
645,"00:40:07,041","00:40:08,166",Get us out of here.
646,"00:40:14,333","00:40:15,625",Whoa!
647,"00:40:23,041","00:40:24,291",Whoa!
648,"00:40:27,875","00:40:28,708",Huh?
649,"00:40:39,458","00:40:42,208",Mom? Dad? You okay?
650,"00:40:42,291","00:40:43,291","Well, I'm not."
651,"00:40:44,166","00:40:45,541",Thank you for asking.
652,"00:40:46,125","00:40:50,083","- We did it. We made it.
- Well, bully for us."
653,"00:40:50,166","00:40:52,833","But meanwhile,
my body is back at the kingdom."
654,"00:40:53,333","00:40:54,875","No! No! No! Please, don't eat me."
655,"00:40:54,958","00:40:56,375","Don't worry, Bolinar."
656,"00:40:56,458","00:40:58,291",The oracles will fix everything.
657,"00:40:58,375","00:41:01,125","Well, how are supposed to find them?"
658,"00:41:01,208","00:41:04,041","Wait, stop. What is that?"
659,"00:41:04,666","00:41:05,708",I smell oregano.
660,"00:41:05,791","00:41:07,666",A dash of basil.
661,"00:41:07,750","00:41:09,750",A delicate sprinkling of rosemary.
662,"00:41:09,833","00:41:11,250",Oh!
663,"00:41:11,333","00:41:12,583",It's pasta fazool.
664,"00:41:12,666","00:41:17,125","Come on. Who would be cooking pasta
in the middle of the Dark Forest?"
665,"00:41:17,208","00:41:18,416",Who? Who?
666,"00:41:35,208","00:41:38,208","What do you think? Should we be
naughty and have garlic bread?"
667,"00:41:38,291","00:41:41,791","Well, we were eaten by a monster,
so I think we deserve it."
668,"00:41:41,875","00:41:44,750","Yay! Because I put it
in the oven 20 minutes ago."
669,"00:41:44,833","00:41:46,708",You're terrible.
670,"00:41:46,791","00:41:48,708",Oh! Company!
671,"00:41:49,416","00:41:51,250","Ah, you're finally here."
672,"00:41:53,541","00:41:56,000",Ugh! She brought those monsters.
673,"00:41:56,083","00:41:57,541",We told her to come.
674,"00:41:57,625","00:42:00,041","It's not like she could
just hire a monster sitter."
675,"00:42:00,125","00:42:02,083","Princess, you made it."
676,"00:42:02,166","00:42:03,291",Whew. Barely.
677,"00:42:03,375","00:42:04,875",But here we are.
678,"00:42:04,958","00:42:09,541","And so sorry about the whole
""my mom eating you"" situation."
679,"00:42:09,625","00:42:11,708","It won't happen again. Will it, Mother?"
680,"00:42:14,375","00:42:16,250",So here's your fob.
681,"00:42:17,125","00:42:18,375",Go ahead.
682,"00:42:18,458","00:42:20,166","- Go ahead?
- Break the spell."
683,"00:42:20,250","00:42:22,333","Oh! No, sorry."
684,"00:42:22,416","00:42:25,791","The fob was just to get you here.
It can't change them back."
685,"00:42:25,875","00:42:27,791","- What?
- But you can, right?"
686,"00:42:27,875","00:42:30,916","- I'm afraid it's not in our skill set.
- But you can change me back?"
687,"00:42:31,000","00:42:33,416",Nuh-uh. You're a body switch.
688,"00:42:33,500","00:42:35,916","You're going to need
your other half to do anything."
689,"00:42:36,916","00:42:38,916","Anyone you might know
who could help my parents?"
690,"00:42:39,000","00:42:41,541",Like a wizard or a sorcerer or a pixie?
691,"00:42:41,625","00:42:44,791","A pixie? What,
you think we all know each other?"
692,"00:42:44,875","00:42:48,083","Like we're all part
of some sort of magical mafia?"
693,"00:42:48,166","00:42:49,226","Oh, sorry, I didn't mean..."
694,"00:42:49,250","00:42:52,791","Though to be fair, there is
that pixie couple we play pinochle with."
695,"00:42:52,875","00:42:54,458",They're not very magical though.
696,"00:42:54,541","00:42:56,416","They're not very good
pinochle players either."
697,"00:42:56,500","00:42:58,041",Bless their hearts.
698,"00:42:58,125","00:43:00,958","So you're telling me
there's no one who can break this spell?"
699,"00:43:01,041","00:43:02,583",We didn't say that.
700,"00:43:02,666","00:43:03,666","Well, then who?"
701,"00:43:03,708","00:43:04,625","- Them.
- Them."
702,"00:43:08,750","00:43:11,541","Them? Are you cuckoo banana cakes?
Look at them."
703,"00:43:11,625","00:43:14,125","Yeah, that's not gonna happen."
704,"00:43:14,208","00:43:17,208","So tell me what to do,
and I'll do it for them."
705,"00:43:17,291","00:43:20,541","That's not how these things work.
Only they can break the spell."
706,"00:43:20,625","00:43:21,458",How?
707,"00:43:21,541","00:43:25,166","Together, they get to embark
on an invigorating quest"
708,"00:43:25,250","00:43:27,625","through the Dark Forest
of Eternal Darkness."
709,"00:43:27,708","00:43:28,875",But there's no path.
710,"00:43:28,958","00:43:30,375",There'll be lights to guide them.
711,"00:43:30,458","00:43:32,833","Mmm, some of the time.
They're very fickle."
712,"00:43:32,916","00:43:34,333","You're messing with us, right?"
713,"00:43:34,416","00:43:38,458","- Discover pathways through mountains.
- With lots of unstable cliffs."
714,"00:43:38,541","00:43:41,291","- Ford new streams.
- Ha! More like deadly rapids."
715,"00:43:41,375","00:43:42,750",Glide across deserts.
716,"00:43:42,833","00:43:45,125","Oy, the heat. And it's not a dry heat."
717,"00:43:45,208","00:43:47,708","Princess! Wait!
You didn't let us finish."
718,"00:43:47,791","00:43:51,041","If what you're saying is true,
I'll never see my parents again."
719,"00:43:51,125","00:43:52,791",It's... it's hopeless.
720,"00:43:56,583","00:43:58,041",Great.
721,"00:43:58,708","00:44:00,250","Oh, poor thing."
722,"00:44:00,333","00:44:03,875","Princess, it's never hopeless."
723,"00:44:05,083","00:44:07,166",♪ When you're in the dark ♪
724,"00:44:07,250","00:44:08,250",♪ And lost ♪
725,"00:44:08,791","00:44:11,625",♪ And life looks gray ♪
726,"00:44:11,708","00:44:12,958",♪ Just a single drop ♪
727,"00:44:13,666","00:44:14,666",♪ Of light ♪
728,"00:44:15,041","00:44:17,625",♪ Can point the way ♪
729,"00:44:17,708","00:44:18,708",♪ And so ♪
730,"00:44:19,958","00:44:24,666","♪ If you can catch one glimmer
Tend to it well ♪"
731,"00:44:24,750","00:44:26,916",♪ Help it to swell and grow ♪
732,"00:44:27,000","00:44:28,125",♪ Like so ♪
733,"00:44:30,416","00:44:35,500","♪ Soon that little drop
Might just become a spark ♪"
734,"00:44:35,583","00:44:40,541","♪ One that lets you find more light
Within the dark ♪"
735,"00:44:40,625","00:44:45,708","♪ And soon
Those lights will start to shimmer ♪"
736,"00:44:45,791","00:44:50,791","♪ Making the gloom
Practically bloom and glow ♪"
737,"00:44:50,875","00:44:55,333","♪ Suddenly, boom
You know which way to go ♪"
738,"00:44:55,416","00:44:57,666","- ♪ Look for the light ♪
- ♪ Look for the light ♪"
739,"00:44:57,750","00:44:59,958",♪ And it will guide you ♪
740,"00:45:00,041","00:45:01,625",♪ Look for the light ♪
741,"00:45:01,708","00:45:02,791",♪ Keep it in sight ♪
742,"00:45:02,875","00:45:05,375",♪ Close as can be ♪
743,"00:45:05,458","00:45:07,791","♪ Follow its gleam
And it will seem ♪"
744,"00:45:07,875","00:45:10,375",♪ Somehow the dark's not as extreme ♪
745,"00:45:10,458","00:45:14,833","♪ If you just look for the light
Well, you'll see ♪"
746,"00:45:14,916","00:45:16,083",Is it a metaphor?
747,"00:45:16,166","00:45:17,708","Metaphor, shmetaphor."
748,"00:45:17,791","00:45:21,250","What you need
is an actual drop of pure radiance."
749,"00:45:21,333","00:45:23,000","I'm afraid he's right, Princess."
750,"00:45:23,083","00:45:26,458","Your parents are monsters
because they've lost their light."
751,"00:45:26,541","00:45:29,208",It needs to be replaced pronto.
752,"00:45:29,291","00:45:32,041",♪ When somebody's spark goes out ♪
753,"00:45:32,125","00:45:34,250",♪ The dark creeps in ♪
754,"00:45:34,333","00:45:36,958","♪ Till they can't see
Who they are ♪"
755,"00:45:37,041","00:45:39,208",♪ Or where they've been ♪
756,"00:45:39,291","00:45:40,750",♪ So go ♪
757,"00:45:41,500","00:45:44,583",♪ Before the world grows dimmer ♪
758,"00:45:44,666","00:45:49,791","♪ And you just might
Somehow ignite what's gone ♪"
759,"00:45:49,875","00:45:53,958","♪ One drop of light
Could turn it right back on ♪"
760,"00:45:54,041","00:45:55,375",♪ Look for the light ♪
761,"00:45:55,458","00:45:58,791",♪ Just like the light burning inside you ♪
762,"00:45:58,875","00:46:01,583","♪ Look for the light
Cling to it tight ♪"
763,"00:46:01,666","00:46:03,583",♪ Follow its lead ♪
764,"00:46:04,125","00:46:06,583","♪ One little ray
Could be your way ♪"
765,"00:46:06,666","00:46:09,166","♪ Out of the night
To a new day ♪"
766,"00:46:09,250","00:46:13,791","♪ Where you will find
All the light that you need ♪"
767,"00:46:16,541","00:46:17,541",You see that?
768,"00:46:17,625","00:46:21,958","High atop the last mountain,
it's the Lake of Light."
769,"00:46:22,041","00:46:24,250","To restore your parents' humanity,"
770,"00:46:24,333","00:46:26,750",they must go into that lake.
771,"00:46:26,833","00:46:29,166",But beware the darkness.
772,"00:46:29,250","00:46:31,583","It feeds on dark feelings,"
773,"00:46:31,666","00:46:35,291","growing bigger and bigger
until you're lost."
774,"00:46:35,375","00:46:38,708","Well, that's no problem.
I don't have any dark feelings."
775,"00:46:38,791","00:46:43,083","Everyone has dark feelings.
It's how you deal with them that counts."
776,"00:46:43,166","00:46:44,166",Got it.
777,"00:46:46,916","00:46:47,916",Mom. Dad.
778,"00:46:47,958","00:46:49,458",Follow me.
779,"00:46:50,833","00:46:51,916",♪ Look for the light ♪
780,"00:46:52,000","00:46:54,476","- ♪ This is it, the answer I needed ♪
- ♪ Steady and bright ♪"
781,"00:46:54,500","00:46:56,767","- ♪ My prayers have been heeded ♪
- ♪ You'll be all right ♪"
782,"00:46:56,791","00:47:00,833","♪ Now I'm on track to get my life back
To sorta normal again ♪"
783,"00:47:00,916","00:47:01,958","♪ Trust me, it's true ♪"
784,"00:47:02,041","00:47:04,434","- ♪ Up ahead, the pathway is glowing ♪
- ♪ And trust me too ♪"
785,"00:47:04,458","00:47:06,541","♪ So come on
It's time to get going ♪"
786,"00:47:06,625","00:47:08,851","- ♪ Gotta hurry, no time to worry ♪
- ♪ No need to worry ♪"
787,"00:47:08,875","00:47:11,309","- ♪ Come on, you know what to do ♪
- ♪ You know what to do ♪"
788,"00:47:11,333","00:47:15,791","♪ Simply look for
The light shining through ♪"
789,"00:47:16,458","00:47:20,833","♪ Just look for
The light shining through ♪"
790,"00:47:21,625","00:47:28,625",♪ Look for the light shining through ♪
791,"00:47:32,166","00:47:33,708",Garlic bread!
792,"00:47:42,416","00:47:44,333",I don't know what you're so happy about.
793,"00:47:44,416","00:47:47,291","Bolinar, all we have to do
is get my parents to the Lake of Light."
794,"00:47:47,375","00:47:49,041",You heard the oracles.
795,"00:47:49,125","00:47:52,083","Oh, I heard 'em all right.
They also said to beware the darkness."
796,"00:47:52,166","00:47:55,916","And the cherry on top,
that it's drawn to dark feelings."
797,"00:47:56,000","00:47:58,625","Oh, it's definitely coming for me first."
798,"00:47:58,708","00:48:01,666","Look.
There's the next light beacon."
799,"00:48:03,166","00:48:05,625",But I think that's our only way across.
800,"00:48:07,208","00:48:08,541",They found us already!
801,"00:48:08,625","00:48:12,166","Please spare me, great darkness.
I'm small and meaningless."
802,"00:48:18,125","00:48:22,000","Relax, Bolinar.
We're traveling with two giant monsters."
803,"00:48:22,083","00:48:25,666","Whatever the darkness is should be
more afraid of us than we are of it."
804,"00:48:27,333","00:48:30,708","Oh yeah,
they're our big, brave protectors."
805,"00:48:30,791","00:48:33,750","Mom, Dad, let's go. Come on."
806,"00:48:39,833","00:48:41,916","- Soldiers.
- Yes."
807,"00:48:43,916","00:48:45,833","Quick, everyone down there."
808,"00:48:49,250","00:48:50,083",Shh.
809,"00:48:50,166","00:48:51,583",Stop grunting.
810,"00:48:51,666","00:48:53,000","Wait, where's Bolinar?"
811,"00:48:53,083","00:48:54,083",Help! Help!
812,"00:48:54,125","00:48:57,208","Over here! It's me, Bolinar!"
813,"00:48:57,291","00:48:59,750","- It doesn't look like me, but it is me!
- Don't move."
814,"00:48:59,833","00:49:02,916","- I'm with the princess! She's here!
- Bolinar!"
815,"00:49:03,000","00:49:04,833","- Help!
- Bolinar, stop it."
816,"00:49:11,791","00:49:13,875","If they find us
before my parents change back,"
817,"00:49:13,958","00:49:15,750",they'll be banished. You know that.
818,"00:49:15,833","00:49:18,916","They aren't your parents.
They aren't the king and queen."
819,"00:49:19,958","00:49:22,750","\an8Princess, Lumbria needs a true monarch."
820,"00:49:22,833","00:49:26,000","\an8Yes, and the best way to give Lumbria
a true monarch"
821,"00:49:26,083","00:49:29,333","\an8is to break the spell and bring back
the king and queen."
822,"00:49:29,416","00:49:30,250",\an8Wait a second.
823,"00:49:30,333","00:49:32,041",Where are the king and queen?
824,"00:49:33,208","00:49:34,958",Mom! Dad!
825,"00:49:37,291","00:49:38,541",Wait. Wait for me.
826,"00:49:42,750","00:49:43,583",Huh?
827,"00:49:54,000","00:49:55,166",Whoa.
828,"00:50:00,750","00:50:02,125",Echo.
829,"00:50:03,583","00:50:04,875",Echo.
830,"00:50:08,208","00:50:09,625","Hey, watch this."
