line,start_time,end_time,text
425,"00:30:28,427","00:30:31,528","I concede,
you're a better singer than me."
426,"00:30:31,530","00:30:34,264","- That's true.
- But I did conquer the planet."
427,"00:30:34,266","00:30:38,135","So, I'd really like
to keep moving along now."
428,"00:30:38,971","00:30:41,004",Of course.
429,"00:30:44,577","00:30:48,912","Aw. That makes me all warm
and fuzzy on the inside."
430,"00:30:48,914","00:30:52,182","I'm warm and fuzzy
on the outside. Feel."
431,"00:30:52,184","00:30:56,887","Hey, Trunk, watch this."
432,"00:30:56,889","00:30:59,056",Stam...
433,"00:30:59,058","00:31:00,557",...potato.
434,"00:31:00,559","00:31:01,625",Stam...
435,"00:31:01,627","00:31:03,393",...paloney-macaroni.
436,"00:31:03,395","00:31:07,531",I wanna try. Stam...
437,"00:31:07,533","00:31:09,533",...pede!
438,"00:31:09,535","00:31:11,301",Stampede!
439,"00:31:11,303","00:31:13,537",Did I do it wrong?
440,"00:31:13,539","00:31:15,606",Yee-ha!
441,"00:31:15,608","00:31:20,577","Oh, boy, I sure love it
when a stampede gets going."
442,"00:31:20,579","00:31:23,981","Nothing that anyone can say
can stop it."
443,"00:31:23,983","00:31:27,918","We just charge and charge
right through everything,"
444,"00:31:27,920","00:31:30,921","destroying everything
in our path."
445,"00:31:30,923","00:31:35,525","Nothing gets in our way,
yes, sirree!"
446,"00:31:36,629","00:31:41,365",See? Told you. Stampe-e-ede.
447,"00:32:18,103","00:32:20,437","You know,
you did great back there."
448,"00:32:20,439","00:32:24,041","Yeah.
That was very leader-y of you."
449,"00:32:24,043","00:32:28,145","Hey, wait up.
I wanna come too."
450,"00:32:32,384","00:32:33,417",No!
451,"00:32:33,419","00:32:37,287","No! No! No! No!
No, no, please, no!"
452,"00:32:39,158","00:32:41,124","So, where are we going?"
453,"00:32:41,126","00:32:43,393",Thank goodness.
454,"00:32:43,395","00:32:46,229","Hey, it's OK.
It wasn't your fault."
455,"00:32:46,231","00:32:52,369","I'm a bird!
Yes! Yes, yes, yes, yes!"
456,"00:32:52,371","00:32:56,006",Check these out. Whoo-hoo.
457,"00:32:58,978","00:33:01,712",I can fly!
458,"00:33:05,451","00:33:07,250",Awesome!
459,"00:33:07,252","00:33:09,720",Oh! Thank goodness you're OK.
460,"00:33:09,722","00:33:14,624","Again! I wanna go again!
I wanna fly!"
461,"00:33:14,626","00:33:19,429","Oh, Baby. We're ostriches.
We live on the ground."
462,"00:33:19,431","00:33:22,666",Hm. I'm not convinced.
463,"00:33:24,770","00:33:26,470",Whoo-hoo!
464,"00:33:26,472","00:33:32,142","- Whoa!
- Oh, baby, you can't fly."
465,"00:33:32,144","00:33:36,413","You're kidding.
Then what are these for?"
466,"00:33:36,415","00:33:39,316",I think they're for this.
467,"00:33:46,258","00:33:50,293","- Fneep, you OK?
- Can I get back to my ship, now?"
468,"00:33:50,295","00:33:53,230","Yeah, yeah, sure thing.
Lead the way."
469,"00:33:55,134","00:33:58,668","Come on, young lady.
It's back to the nest for you."
470,"00:33:58,670","00:34:01,138","Can I try again?
If I was a bit higher,"
471,"00:34:01,140","00:34:02,439",I'd have enough forward thrust
472,"00:34:02,441","00:34:05,175","and the air-pressure
differential would be able"
473,"00:34:05,177","00:34:07,511","to generate sufficient lift
to be able to fly."
474,"00:34:07,513","00:34:11,114","I'm not letting you
out of my sight again."
475,"00:34:11,116","00:34:14,117","- Come along.
- Oh, man."
476,"00:34:14,119","00:34:18,288",Stampede.
477,"00:34:18,290","00:34:23,293",Yee-haw!
478,"00:34:34,473","00:34:38,241",Huh?
479,"00:34:39,278","00:34:41,611",Huh?
480,"00:34:55,094","00:34:57,427",Huh?
481,"00:35:33,265","00:35:35,765","You OK?
What happened back there?"
482,"00:35:35,767","00:35:37,667","Why was she
squeezing her?"
483,"00:35:37,669","00:35:39,803","- Huh?
- The mother one."
484,"00:35:39,805","00:35:43,340","Why was she
squeezing the baby one?"
485,"00:35:43,342","00:35:47,244","Squeezing?
Oh, that's called a hug."
486,"00:35:47,246","00:35:50,413","You don't have hugs
where you're from?"
487,"00:35:50,415","00:35:51,414",What's it for?
488,"00:35:51,416","00:35:54,284",It's to make you feel better.
489,"00:35:54,286","00:35:56,186","To say, ""I love you."""
490,"00:35:56,188","00:35:58,455","To let you know
you're not alone."
491,"00:35:58,457","00:36:01,625",To let you know you're special.
492,"00:36:01,627","00:36:04,628","I can't believe you don't have
hugs where you're from."
493,"00:36:04,630","00:36:06,563","How do you say ""I love you""?"
494,"00:36:06,565","00:36:08,632","Well, we don't."
495,"00:36:08,634","00:36:13,470","What?
How do you ever feel special?"
496,"00:36:13,472","00:36:15,906","The only way to do that
is to conquer planets."
497,"00:36:15,908","00:36:18,708","That shows you're strong
and worthy of respect."
498,"00:36:18,710","00:36:21,211","The more planets,
the more respect,"
499,"00:36:21,213","00:36:23,680",and the more special you feel.
500,"00:36:23,682","00:36:25,215",Or so I've heard.
501,"00:36:25,217","00:36:28,785","Sounds like pretty hard work
to feel special."
502,"00:36:28,787","00:36:33,657","But you haven't conquered
any planets until this one."
503,"00:36:33,659","00:36:36,626","You don't need
to remind me."
504,"00:36:36,628","00:36:40,664","Has no one ever told you
you're special before?"
505,"00:36:41,733","00:36:43,934",Hu-u-u-ug!
506,"00:36:43,936","00:36:45,669","No, that's quite all right."
507,"00:36:45,671","00:36:48,471","Hug, hug, hug, hug, hug, hug!"
508,"00:36:48,473","00:36:50,189",It doesn't matter to us
509,"00:36:50,191","00:36:51,908","that you haven't conquered
lots of planets."
510,"00:36:51,910","00:36:54,945","- Yeah.
- Hug, hug, hug, hug, hug."
511,"00:36:54,947","00:36:56,947",Get back!
512,"00:36:59,318","00:37:02,285","Please, just don't, OK?"
513,"00:37:03,322","00:37:05,422",Hug?
514,"00:37:46,365","00:37:48,698",Huh? Huh?
515,"00:38:25,070","00:38:26,986",What's that?
516,"00:38:26,988","00:38:28,905","I didn't have breakfast
this morning."
517,"00:38:28,907","00:38:32,742","Sometimes there just aren't
enough bananas to go around!"
518,"00:38:34,379","00:38:37,580","Oh, somebody get him
something to eat quick!"
519,"00:38:37,582","00:38:40,450",Running.
520,"00:38:43,655","00:38:46,389","Oh, they're coming this way!"
521,"00:38:50,729","00:38:55,532","- Running!
- Climb up quick! Come on."
522,"00:38:55,534","00:38:57,434",Grab on. You'll be safe up here.
523,"00:38:57,436","00:39:00,403","I can't. It's against the rules
to be safe."
524,"00:39:01,540","00:39:02,906",Incoming!
525,"00:39:02,908","00:39:05,342",Come on! I'm trying to help you.
526,"00:39:05,344","00:39:06,776",Why do you keep trying to help?
527,"00:39:06,778","00:39:09,846","I'm a Scaldronian. Scaldronians
never ask for help. Never!"
528,"00:39:09,848","00:39:12,415","Well, monkeys always help.
Always!"
529,"00:39:12,417","00:39:14,617",And elephants! Get up here!
530,"00:39:14,619","00:39:18,088","OK.
We're backing up, backing up."
531,"00:39:19,858","00:39:21,391",What are you doing?
532,"00:39:21,393","00:39:24,060","I won't leave you alone
down here."
533,"00:39:24,062","00:39:26,363","Guys, you're gonna get smooshed!"
534,"00:39:26,365","00:39:28,932","- Get back up!
- Not without you!"
535,"00:39:28,934","00:39:32,869","- Why won't you just let me be?
- Because we're your friends!"
536,"00:39:32,871","00:39:36,573",Smooshing imminent!
537,"00:39:39,811","00:39:42,445","So, just to confirm,"
538,"00:39:42,447","00:39:45,582","I'm still the lead singer,
right?"
539,"00:39:45,584","00:39:47,851","Yes, you are."
540,"00:39:47,853","00:39:50,587",Great. Glad that's settled.
541,"00:39:51,790","00:39:53,757",Why didn't you climb on board?
542,"00:39:53,759","00:39:56,059","Did you not hear
about the smooshing?"
543,"00:39:56,061","00:39:58,411",I can't keep taking your help.
544,"00:39:58,413","00:40:00,764","You don't understand what it is
to have your planet conquered."
545,"00:40:00,766","00:40:02,432","Uh, nope!"
546,"00:40:02,434","00:40:05,034","But we do understand something
about home."
547,"00:40:05,036","00:40:07,537","You're not supposed
to want to help me get home!"
548,"00:40:07,539","00:40:10,907","- You're not supposed to like me.
- But we were just trying to..."
549,"00:40:10,909","00:40:13,543","Help. I know.
I wish you wouldn't."
550,"00:40:13,545","00:40:17,013","You're making this much harder
for me than it should be."
551,"00:40:17,015","00:40:18,982","I really wish
you'd leave me alone now"
552,"00:40:18,984","00:40:22,819","and stop trying to be
so nice to me."
553,"00:40:26,091","00:40:28,925",He seems a bit down.
554,"00:40:28,927","00:40:31,060","He's never had a,"
555,"00:40:31,062","00:40:35,432","you know, H-U-G before."
556,"00:40:35,434","00:40:37,567",What's a hgu?
557,"00:40:39,805","00:40:43,640","Rolling, rolling, rolling..."
558,"00:40:43,642","00:40:47,510",Rolling? Huh! I can talk again.
559,"00:40:47,512","00:40:51,114",Whoa! Dizzy.
560,"00:40:51,116","00:40:53,683","I like it. What? No, I don't."
561,"00:40:53,685","00:40:56,119","You like it.
Who said that? What?"
562,"00:40:56,121","00:41:01,658","OK, I'm talking, so I must be
close to the others."
563,"00:41:03,829","00:41:07,630","Wait until I find you,
give you a piece of my mind."
564,"00:41:07,632","00:41:10,033","Not just one piece.
I'll give you three."
565,"00:41:10,035","00:41:14,137","Tell you what, let's make it
four. Do I hear five? Huh?"
566,"00:41:18,910","00:41:20,677",Oh!
567,"00:41:20,679","00:41:22,779",Shiny.
568,"00:41:43,535","00:41:46,002",Oh. Oh!
569,"00:41:48,707","00:41:51,007",Nyah!
570,"00:41:52,811","00:41:54,878",Oh...
571,"00:41:57,249","00:42:00,984","That's the shiniest thing
I've ever seen."
572,"00:42:00,986","00:42:05,221","I want to touch it.
I want to taste it."
573,"00:42:06,925","00:42:10,693","No! It's a bad idea!
Definitely a bad idea."
574,"00:42:10,695","00:42:13,129","And yet, somehow I..."
575,"00:42:13,131","00:42:15,732","No. No, no, no, no, no, no, no."
576,"00:42:16,701","00:42:20,069",Ah! Aa-a-ah!
577,"00:42:29,014","00:42:31,597","Fneep,"
578,"00:42:31,599","00:42:34,183","report on your current status
immediately."
579,"00:42:37,022","00:42:39,589","Fneep,
it has been two Earth months"
580,"00:42:39,591","00:42:43,293","since your last report.
Feedback immediately."
581,"00:42:44,930","00:42:47,964","How much longer
is it going to be, Fneep?"
582,"00:42:47,966","00:42:49,566",The transporters are ready.
583,"00:42:49,568","00:42:51,568","Once you have conquered
the planet,"
584,"00:42:51,570","00:42:54,037","we initiate the removal
of the Earth creatures."
585,"00:42:54,039","00:42:56,339",Report back immediately!
586,"00:42:56,341","00:42:59,976","Take us away? I must warn
the others. I gotta..."
587,"00:43:33,612","00:43:35,912","You're still there, aren't you?"
588,"00:43:38,883","00:43:40,617",Oh.
589,"00:43:44,255","00:43:46,789",It's very lonely being alone.
590,"00:43:46,791","00:43:49,959","We'll stay with you
until you feel better."
591,"00:44:13,818","00:44:16,386","Uh, is this...?
What's, what's going..."
592,"00:44:16,388","00:44:19,088","I didn't quite follow that
at all. Um..."
593,"00:44:19,090","00:44:23,059","It's just
close to our bedtime."
594,"00:44:23,061","00:44:25,928","When the sun sets,
we go to sleep."
595,"00:44:25,930","00:44:28,064",Sunset.
596,"00:44:28,833","00:44:31,834",It's... It's...
597,"00:44:31,836","00:44:34,303","We don't get sunsets
on Scaldron."
598,"00:44:34,305","00:44:37,306","Not since
we set the atmosphere on fire."
599,"00:44:37,308","00:44:42,945","You should see a sunrise.
It's amazing."
600,"00:44:56,795","00:44:58,327",Huh?
601,"00:45:07,872","00:45:11,374",Hm.
602,"00:45:29,327","00:45:32,462","- I say.
- How wonderful."
603,"00:45:32,464","00:45:36,966","- Amazing.
- So beautiful."
604,"00:45:40,972","00:45:43,372",Behold Fneep's star!
605,"00:45:43,374","00:45:47,944","He has conquered a planet,
and become a Scaldronian hero!"
606,"00:45:47,946","00:45:50,213",Fneep!
607,"00:45:50,215","00:45:53,149","Fneep's so awesome,
amazing and not insignificant."
608,"00:45:53,151","00:45:55,218","He's not
a disappointment."
609,"00:45:55,220","00:45:58,855","I love that he's shorter
and smaller than the rest of us!"
610,"00:45:58,857","00:46:00,757","Yes, Fneep,"
611,"00:46:00,759","00:46:03,493","your Earthling captives
will make fine specimens"
612,"00:46:03,495","00:46:08,231",in the Great Hall of Conquest.
613,"00:47:02,020","00:47:03,553",Oh!
614,"00:47:06,558","00:47:07,990",Oh!
615,"00:47:14,432","00:47:16,265",Aah!
616,"00:47:19,404","00:47:21,103",Hm-mm!
617,"00:47:22,140","00:47:23,539",Hmm!
618,"00:47:32,483","00:47:36,018",Oh!
619,"00:47:36,588","00:47:38,321",Hmm!
620,"00:47:39,023","00:47:40,356",Hmm?
621,"00:47:40,358","00:47:43,159",Uh-uh.
622,"00:47:43,161","00:47:45,027",Hmm.
623,"00:47:49,467","00:47:51,367",Ohhh.
624,"00:48:30,975","00:48:32,408",Huh?
625,"00:48:33,411","00:48:34,944",Ha!
626,"00:48:51,629","00:48:54,330",Huh?
627,"00:49:19,691","00:49:23,259",Huh. Brilliant.
628,"00:49:26,698","00:49:29,465","Fneep, it has been
two Earth months"
629,"00:49:29,467","00:49:34,103","since your last report.
Feed back immediately."
630,"00:49:34,105","00:49:37,239",How much longer is it...?
631,"00:49:37,241","00:49:40,576","No much longer, that's how much.
Because I've done it."
632,"00:49:40,578","00:49:43,646","Conquered a planet.
Didn't see that coming, did you?"
633,"00:49:43,648","00:49:46,282","Oooh, Fneep can't do any..."
634,"00:49:47,218","00:49:50,453",Fneep can't do...
635,"00:49:50,455","00:49:52,521",Fneep can't do...
636,"00:49:58,096","00:50:01,230","Oh, come on.
Can't I do anything?"
637,"00:50:02,300","00:50:04,333",Homing beacon.
638,"00:50:06,137","00:50:08,371",Homing beacon.
639,"00:50:13,311","00:50:17,246","Planet Conquering Manual,
Third Edition. Let's see."
640,"00:50:17,248","00:50:21,517","Hm... A-ha! Homing beacon.
""Caution."""
641,"00:50:21,519","00:50:22,685","""Using the homing beacon"
642,"00:50:22,687","00:50:24,553","before you have
conquered your planet"
643,"00:50:24,555","00:50:27,556","will bring you great shame.""
Ah, brilliant."
644,"00:50:27,558","00:50:30,760","OK. ""If you really want to use
the homing beacon,"
645,"00:50:30,762","00:50:32,495","turn to page 107."""
646,"00:50:32,497","00:50:37,433","107. ""Step one: ask yourself"
647,"00:50:37,435","00:50:40,136","if you really want to use
the homing beacon."""
648,"00:50:40,138","00:50:43,339","Yes, I really want to use
the homing beacon."
649,"00:50:43,341","00:50:46,308","""Step two: repeat step one
just to be sure."""
650,"00:50:46,310","00:50:48,077","Oh, come on!"
651,"00:50:49,213","00:50:53,416",Huh?
652,"00:51:13,571","00:51:15,504",Huh?!
653,"00:51:17,442","00:51:21,744",Huh?
654,"00:51:32,623","00:51:35,291",Aah!
655,"00:51:38,596","00:51:40,663",Ooh!
656,"00:51:46,537","00:51:50,139",Ooooh!
657,"00:51:55,646","00:51:58,747","""Step 59:"
658,"00:51:58,749","00:52:01,784","if you haven't conquered
your planet yet,"
659,"00:52:01,786","00:52:06,388","then using the homing beacon
will not only bring shame to you"
660,"00:52:06,390","00:52:10,392","but also sully the great name of
the mighty Scaldronian people,"
661,"00:52:10,394","00:52:12,328","who will be very angry."""
662,"00:52:12,330","00:52:15,231",No surprises there then.
663,"00:52:15,233","00:52:17,800","""Think deeply about
that for a bit..."
664,"00:52:20,571","00:52:22,738","...then proceed to step 60."""
665,"00:52:22,740","00:52:25,875","""Step 60: to activate..."""
666,"00:52:25,877","00:52:27,776","Ooh, here we go then."
667,"00:52:27,778","00:52:31,647","""To activate the homing beacon,
press the big red button."""
668,"00:52:35,353","00:52:38,454",That's it? That... Nothing else?
669,"00:52:38,456","00:52:42,458",Just press the... Sixty points!
670,"00:52:42,460","00:52:44,793","Sixty points to tell me
to press a button?"
671,"00:52:44,795","00:52:48,764","Sixty points to tell me
to push a button!"
672,"00:52:48,766","00:52:50,900",OK. Oof. OK.
673,"00:52:50,902","00:52:53,269","OK, fine. Yeah, that's... OK."
674,"00:52:53,271","00:52:55,204",Here we go.
675,"00:53:53,497","00:53:55,364",OK.
676,"00:54:24,629","00:54:29,932","So, Fneep, you've finally
done it, have you?"
677,"00:54:29,934","00:54:32,301",Conquered a planet.
678,"00:54:34,472","00:54:37,706","I didn't think
you had it in you."
679,"00:54:47,018","00:54:48,550",Huh?
680,"00:54:52,657","00:54:54,523",There he is.
681,"00:54:54,525","00:54:56,592",Huh?! We can speak again.
682,"00:54:56,594","00:54:58,794",And there's another one.
683,"00:54:59,563","00:55:01,463",Shh!
684,"00:55:11,008","00:55:12,808","Where are the Earth creatures,
Fneep?"
685,"00:55:12,810","00:55:15,844","The transporters are ready
to take them away."
686,"00:55:15,846","00:55:18,547","- Take us away?
- You see?"
687,"00:55:18,549","00:55:20,749","- You knew about this?
- Yes!"
688,"00:55:20,751","00:55:26,088",Why didn't you tell us?
689,"00:55:26,090","00:55:30,092","Fneep, why haven't you
launched your star yet?"
690,"00:55:32,396","00:55:34,797",This is no time to be bashful.
691,"00:55:34,799","00:55:36,432",Launch your star to prove
692,"00:55:36,434","00:55:37,900","that you've conquered
this planet"
693,"00:55:37,902","00:55:41,503","so we can gather your captives
and take them to Scaldron."
694,"00:55:41,505","00:55:46,475",I have launched 999 stars
695,"00:55:46,477","00:55:49,845","to declare the planets
I have conquered so far."
696,"00:55:49,847","00:55:52,081",This will be your first.
697,"00:55:52,083","00:55:57,086","Well, get on with it, Fneep.
What are you waiting for?"
698,"00:55:57,088","00:55:59,121",Oi.
699,"00:56:00,624","00:56:02,491",Fneep?
700,"00:56:02,493","00:56:05,394",Fneep.
701,"00:56:05,396","00:56:10,933","Did you or did you not
conquer this planet?"
702,"00:56:11,669","00:56:13,402",I did...
703,"00:56:13,838","00:56:15,571",...not.
704,"00:56:15,573","00:56:17,740",I... I lied.
705,"00:56:17,742","00:56:20,876","My ship was broken,
and I needed you to collect me."
706,"00:56:20,878","00:56:22,411",What is he doing?
707,"00:56:22,413","00:56:26,415","You brought me here
for a rescue mission?"
708,"00:56:26,417","00:56:29,752","I... I thought, seeing as you're
my father, you might come and..."
709,"00:56:29,754","00:56:31,387",Watch you fail again?
710,"00:56:31,389","00:56:35,724","I am Grogon the Conqueror,
not Nogorg the Loiterer!"
711,"00:56:35,726","00:56:39,428","When you called me,
I was conquering a nebula."
712,"00:56:39,430","00:56:43,465","Do you know how hard that is?
They're mainly gas!"
713,"00:56:43,467","00:56:47,136","And what kind of Scaldronian
asks for help?"
714,"00:56:47,138","00:56:50,139","- Didn't you read step one?
- Yes."
715,"00:56:50,141","00:56:55,677","And did you read it again
just to be sure?"
716,"00:56:55,679","00:56:59,882","We can't let that big blue bully
talk to him like that!"
717,"00:57:00,918","00:57:03,085","Well, seeing as we're here..."
718,"00:57:04,989","00:57:06,722",Huh?
719,"00:57:08,559","00:57:12,895","...I might as well
get my thousandth victory!"
720,"00:57:12,897","00:57:14,797",I'll conquer the planet
721,"00:57:14,799","00:57:19,034","and capture
its inhabitants myself."
722,"00:57:21,806","00:57:23,806","No, Dad, you can't."
723,"00:57:23,808","00:57:27,042","You don't tell me
what I can or cannot do."
724,"00:57:27,044","00:57:30,612",I'm the can or cannot do teller.
725,"00:57:34,785","00:57:36,919",You... You don't understand.
726,"00:57:36,921","00:57:39,154","These creatures...
These creatures are"
727,"00:57:39,156","00:57:41,457","more powerful
than you can imagine."
728,"00:57:41,459","00:57:43,459",Not more powerful than this.
729,"00:57:43,461","00:57:46,595","They eat those and shoot them
out of their mouths."
730,"00:57:46,597","00:57:48,063",But it's new.
731,"00:57:48,065","00:57:50,532","And there's one
that's just a fury-ball"
732,"00:57:50,534","00:57:53,569",of razor-sharp spikes.
733,"00:57:53,571","00:57:54,970",Another possesses the power
734,"00:57:54,972","00:57:57,539","to suck the life
right out of you"
735,"00:57:57,541","00:58:01,477","- without even touching you.
- I don't do that. Do I?"
736,"00:58:01,479","00:58:05,547","And one's an unstoppable force,
a giant creature"
737,"00:58:05,549","00:58:08,217",with a horn on its face.
738,"00:58:08,219","00:58:11,186","- On its face?
- Yes."
739,"00:58:11,188","00:58:14,923","Able to crush anything
in its path!"
740,"00:58:14,925","00:58:19,528","Another one so furry
and with a tail so..."
741,"00:58:19,530","00:58:22,564","- Furry? And a tail?
- Yes!"
742,"00:58:22,566","00:58:24,733",That does what?
743,"00:58:24,735","00:58:28,604","Uh, nothing really, actually.
He's not so scary."
744,"00:58:29,807","00:58:30,906",But the others...
745,"00:58:30,908","00:58:32,608","Come to think of it,"
746,"00:58:32,610","00:58:36,745","this piddly planet
isn't really worth my time."
747,"00:58:36,747","00:58:40,616","You know this means
you won't be going home again?"
748,"00:58:40,618","00:58:42,551","It's straight on
to the next planet"
749,"00:58:42,553","00:58:44,920",for you to fail to conquer.
750,"00:58:44,922","00:58:46,722",Yes.
751,"00:58:48,225","00:58:50,259",Why is Fneep doing this?
752,"00:58:50,261","00:58:52,928",To protect us.
753,"00:59:06,544","00:59:09,678","I'm doing this
for your own good, Fneep."
754,"00:59:09,680","00:59:14,116","It's the only way to stop you
being so weedy and useless."
755,"00:59:35,339","00:59:37,673",Attention all hands.
756,"00:59:37,675","00:59:41,610","Gather in the main atrium
for Fneep shaming."
757,"00:59:43,714","00:59:46,915","- Rubbish.
- So insignificant."
758,"00:59:46,917","00:59:49,885","- Such a disappointment.
- So much shorter and smaller"
759,"00:59:49,887","00:59:51,286",than the rest of us.
760,"00:59:51,288","00:59:54,222","I had money
on you doing this, boy."
761,"00:59:54,224","00:59:56,925","Prepare
for launch initiation."
762,"01:00:33,931","01:00:37,265","Set sights for...
Where should it be?"
763,"01:00:37,267","01:00:40,736",The Endless Bogs of Scorpulus?
764,"01:00:40,738","01:00:43,672",The Stench World of Gamma Six?
765,"01:00:43,674","01:00:47,643",The Flame Fields of... Dennis.
766,"01:00:47,645","01:00:51,213","Or the Un-Planet
of Quadrant Elty-Two?"
767,"01:00:51,215","01:00:55,183","Where is it
you would like to go, Fneep?"
768,"01:00:55,185","01:00:56,652",Home.
769,"01:00:56,654","01:00:58,353",What was that?
770,"01:01:00,391","01:01:03,091",Hey?
771,"01:01:03,093","01:01:05,293","Pod breach, level one."
772,"01:01:14,672","01:01:18,173","I said, he'd like to go home!"
773,"01:01:18,175","01:01:19,875",What is this?
774,"01:01:19,877","01:01:21,710",It's not safe for you here.
775,"01:01:21,712","01:01:25,113","Ha! I laugh in the face
of not safeness."
776,"01:01:25,115","01:01:27,249","Oh, Fneep,"
777,"01:01:27,251","01:01:32,721","is that the fury-ball of spikes?
Really? That little thing?"
778,"01:01:32,723","01:01:35,357","Coochy, coochy, coochy."
779,"01:01:35,359","01:01:36,992",Huh!
780,"01:01:36,994","01:01:38,326",A-ha!
781,"01:01:38,328","01:01:39,361",Aah!
782,"01:01:39,363","01:01:41,697",Oh!
783,"01:01:41,699","01:01:45,467",A-ha! Me likey spikey.
784,"01:01:45,469","01:01:49,805","- We said we'd help you get home.
- That's what we're going to do."
785,"01:01:49,807","01:01:52,107",The only way Fneep is going home
786,"01:01:52,109","01:01:55,010","is when he's conquered a planet
and that's never..."
787,"01:01:55,012","01:01:57,746",He has conquered one! This one!
788,"01:01:57,748","01:01:59,948","- Haven't you, Fneep?
- No, he didn't."
789,"01:01:59,950","01:02:02,451","He said he lied
about conquering it."
790,"01:02:02,453","01:02:05,787",I... lied about lying?
791,"01:02:05,789","01:02:08,857","- You did conquer it?
- Uh, yes."
792,"01:02:08,859","01:02:10,325",And we're his captives.
793,"01:02:10,327","01:02:11,993",Is that true?
794,"01:02:11,995","01:02:16,198","Um, I, uh... guess so. But..."
795,"01:02:16,200","01:02:20,035","He can release us
if he wants to. Can't you?"
796,"01:02:20,037","01:02:23,038","Well, yes, I guess I can."
797,"01:02:23,040","01:02:24,139","No, you can't!"
798,"01:02:24,141","01:02:25,841",We're Scaldronians!
799,"01:02:25,843","01:02:28,376","Scaldronians
don't just release captives."
800,"01:02:28,378","01:02:30,912","That's the opposite
of what Scaldronians do."
801,"01:02:30,914","01:02:33,181","It's my planet.
I can do what I like with it."
802,"01:02:33,183","01:02:35,183","It's not your planet yet, Fneep."
803,"01:02:35,185","01:02:37,853","I don't see your star
in the sky."
804,"01:02:37,855","01:02:41,256","And if your star
isn't in the sky,"
805,"01:02:41,258","01:02:43,058",the planet remains open.
806,"01:02:43,060","01:02:47,863","I think perhaps I'll conquer it
myself after all."
807,"01:02:47,865","01:02:50,899",Surrender to me or...
808,"01:02:50,901","01:02:52,534",Be careful. It's new.
809,"01:02:52,536","01:02:54,936","Don't you know
it's rude to point?"
810,"01:02:54,938","01:02:57,339","I didn't know
it was rude to point."
811,"01:02:57,341","01:03:01,476","I'd point all day long.
I'd point at you and you"
812,"01:03:01,478","01:03:04,479","and you and you
and you and you..."
813,"01:03:04,481","01:03:07,215",What is this thing anyway?
814,"01:03:14,158","01:03:16,525","Be careful, Trunk,
don't press..."
815,"01:03:16,527","01:03:18,927",...that.
816,"01:03:23,167","01:03:24,833",Trunk!
817,"01:03:59,203","01:04:02,304",Huh?! Oh!
818,"01:04:04,208","01:04:05,507",Huh?!
819,"01:04:24,194","01:04:27,562","Whoopsy, Fneep. Lost your star?"
820,"01:04:27,564","01:04:32,033","Never mind,
I have mine right here."
821,"01:04:32,035","01:04:37,939","We wouldn't want this planet
to go unclaimed now, would we?"
822,"01:04:37,941","01:04:40,108","Hey, what the...?"
823,"01:04:42,145","01:04:46,448","That's right.
Furry and with a tail."
824,"01:04:51,455","01:04:53,588","Oh, dear!"
825,"01:05:03,400","01:05:05,333",Uh-oh.
826,"01:05:09,306","01:05:11,439",Whoa!
827,"01:05:22,419","01:05:24,519",Gotcha!
828,"01:05:24,521","01:05:27,522",Huh?!
829,"01:05:27,524","01:05:30,358",Huh?
830,"01:05:37,334","01:05:40,268",Hey. Wait. Leave me alone.
831,"01:05:40,270","01:05:42,704","Hey, get your hands
off my friend!"
832,"01:05:42,706","01:05:44,339","I mean, uh..."
833,"01:05:44,341","01:05:48,009","Friend?
You were gonna say friend."
834,"01:05:48,011","01:05:49,978","No. I mean, uh..."
835,"01:05:49,980","01:05:52,480","Rule number six:
never finish a word"
836,"01:05:52,482","01:05:56,318","- that I'm beginning to finish.
- Frie-e-end!"
837,"01:06:02,025","01:06:04,626",Oh...
838,"01:06:11,335","01:06:15,236","I've gotta launch my star.
Now, where did I...?"
839,"01:06:15,238","01:06:16,972",Oh.
840,"01:06:23,113","01:06:25,480","Ooh, look at this."
841,"01:06:25,482","01:06:29,617","- I wonder what it does.
- Let me see. I wanna..."
842,"01:06:29,619","01:06:32,420","Oh, who am I kidding?"
843,"01:06:32,422","01:06:34,656",It looks like some sort of egg.
844,"01:06:34,658","01:06:38,660","Egg? This nest
ain't big enough... Whoa!"
845,"01:06:38,662","01:06:42,764","It's OK, Mama.
You don't need to cheer me up."
846,"01:06:42,766","01:06:47,168","It's OK that I can't fly.
I'm just going to..."
847,"01:06:47,170","01:06:52,140","crawl around on the ground
like a little worm."
848,"01:06:58,081","01:07:01,349","- Trunk.
- Fneep's star thingy!"
849,"01:07:01,351","01:07:03,084","This is Fneep's star thingy,"
850,"01:07:03,086","01:07:06,388","the things he needs to shoot
into the sky to save us!"
851,"01:07:08,358","01:07:12,027","Um, I'm not sure
if I understand you, dear."
852,"01:07:12,029","01:07:15,296",Or that.
853,"01:07:21,671","01:07:24,572",I know you're here somewhere!
854,"01:07:26,510","01:07:29,778",Hm?
855,"01:07:30,480","01:07:33,448",What?
856,"01:07:39,523","01:07:41,056",Huh?
857,"01:08:04,114","01:08:05,447",Oh!
858,"01:08:17,227","01:08:19,627",Ha-ha!
859,"01:08:19,629","01:08:21,830","- Huh?!
- Ha-ha as well!"
860,"01:08:21,832","01:08:25,733",Here I am! Now I'm here.
861,"01:08:30,440","01:08:31,739",Trunk!
