line,start_time,end_time,text
370,"00:43:38,520","00:43:41,354","The Highborns never
venture to the sea floor."
371,"00:43:41,600","00:43:42,636",We're here.
372,"00:44:11,960","00:44:13,235",What is this?
373,"00:44:13,720","00:44:16,076","We use this air pocket
as an extra layer of precaution."
374,"00:44:16,200","00:44:18,431","Only the Highborns can
breathe water as well as air."
375,"00:44:18,600","00:44:20,193","Plus, it keeps the animals out."
376,"00:44:21,200","00:44:23,032",They get kind of messy.
377,"00:44:25,800","00:44:27,919","Vulko. Here I am, old man."
378,"00:44:27,920","00:44:30,719","After all these years,
you finally get what you wanted."
379,"00:44:33,520","00:44:37,116","Arthur, I wish it was
under better circumstances."
380,"00:44:37,320","00:44:39,357",I can't believe Orm attacked.
381,"00:44:39,480","00:44:40,480",It wasn't an attack.
382,"00:44:40,640","00:44:42,916","Legally, he's not allowed to yet."
383,"00:44:43,040","00:44:46,238","What he did to your surface
warships was merely a warning."
384,"00:44:46,360","00:44:47,396",What provoked it?
385,"00:44:47,960","00:44:51,559","King Orm and your father
were ambushed by the surface."
386,"00:44:51,560","00:44:53,995",By the surface? I don't think so.
387,"00:44:54,120","00:44:55,873","They still think
Atlantis is a fairy tale."
388,"00:44:56,040","00:44:57,520",I was there.
389,"00:44:57,640","00:44:59,552",A surface warship fired at us.
390,"00:44:59,720","00:45:02,474","Now, Xebel sides with Atlantis,"
391,"00:45:02,640","00:45:07,317","giving Orm a fleet big enough to force
the other two kingdoms to join him."
392,"00:45:07,520","00:45:11,594","If we're going to prevent this war,
you must dethrone him now."
393,"00:45:12,000","00:45:14,674","How many times do I have to tell you?
I don't wanna be king."
394,"00:45:15,080","00:45:16,434",You don't understand.
395,"00:45:17,040","00:45:19,679","Once he is named Ocean Master,
it'll be too late."
396,"00:45:19,680","00:45:22,718","The power at his disposal will be
unlike anything you have ever seen."
397,"00:45:23,360","00:45:25,750","I'm from the surface.
No one is gonna take me seriously."
398,"00:45:25,880","00:45:27,239","Okay? I don't even
know where to begin."
399,"00:45:27,240","00:45:29,835","By winning
the hearts and minds of the people"
400,"00:45:29,960","00:45:34,398","by proving to them that you're
worthy, and retrieving this."
401,"00:45:39,280","00:45:40,350",Hmm.
402,"00:45:41,280","00:45:42,794",I already got one of those.
403,"00:45:44,080","00:45:46,276","Not like this one, you don't."
404,"00:45:46,400","00:45:48,357",This is the Lost Trident of Atlan.
405,"00:45:49,000","00:45:50,116","Oh, I know the story."
406,"00:45:50,280","00:45:52,954",It's more than a story. It's real.
407,"00:45:53,920","00:45:57,630","It was forged by the greatest
weapon masters in history."
408,"00:45:58,920","00:46:02,436","Crafted from Poseidon's steel
for King Atlan,"
409,"00:46:03,440","00:46:05,397",the first ruler of Atlantis.
410,"00:46:06,920","00:46:10,709","Legend says the trident was imbued
with the power to command the sea."
411,"00:46:12,200","00:46:13,200",So what happened to it?
412,"00:46:13,400","00:46:17,110","To know that is to go back to
the time before the Great Fall,"
413,"00:46:17,720","00:46:20,838","when King Atlan ruled
over all that was,"
414,"00:46:22,040","00:46:24,475","when the kingdoms of
Atlantis were one."
415,"00:46:27,280","00:46:32,355","It was a time of great prosperity
and technological advancement."
416,"00:46:33,680","00:46:36,036","We had unlocked
the secret of unlimited energy"
417,"00:46:36,200","00:46:39,557","at a time when the rest of the world
still thought the earth was flat."
418,"00:46:42,120","00:46:45,272","But we became too ambitious,"
419,"00:46:45,400","00:46:47,517",too hungry for power.
420,"00:47:04,480","00:47:07,598","The ocean swallowed
us, and Atlantis sank."
421,"00:47:09,560","00:47:12,120","But the very power
that collapsed our civilization"
422,"00:47:12,240","00:47:14,835",also paved the way to our future.
423,"00:47:15,640","00:47:18,519","It gave us the ability
to breathe underwater."
424,"00:47:19,200","00:47:21,476","And so, we evolved."
425,"00:47:22,520","00:47:25,799","Others regressed, became savage."
426,"00:47:26,920","00:47:31,995","And the king lived out the remainder
of his days in self-imposed exile."
427,"00:47:32,880","00:47:36,556","Neither he nor the trident
were ever seen again."
