line,start_time,end_time,text
444,"00:29:09,262","00:29:10,594","- Driver Yoon.
- Yes?"
445,"00:29:10,680","00:29:12,216","- Are you free?
- Yes, I am."
446,"00:29:12,307","00:29:14,720","Then give her a lift, okay?"
447,"00:29:15,018","00:29:19,479","Sure, we don't want her
going down alone at night, right?"
448,"00:29:19,564","00:29:20,680",Of course.
449,"00:29:20,899","00:29:22,265",Miss Jessica?
450,"00:29:22,775","00:29:28,316","Shall I drive you
all the way home, then?"
451,"00:29:29,407","00:29:31,820","- Which neighborhood?
- No, that's fine."
452,"00:29:31,910","00:29:35,494","You can just drop me off
at Hyehwa station."
453,"00:29:35,830","00:29:36,830",Thank you.
454,"00:29:36,831","00:29:38,322",I don't mind if it's far away.
455,"00:29:38,416","00:29:42,126","- My shift is finished, anyway.
- I'll get off at Hyehwa."
456,"00:29:42,587","00:29:45,625",Looks like it's going to rain.
457,"00:29:47,508","00:29:49,841","Ride the Benz, not the subway!"
458,"00:29:49,928","00:29:53,217","I'm meeting my boyfriend
at exit 3 of Hyehwa Station!"
459,"00:29:54,766","00:29:55,927",Yes.
460,"00:30:30,426","00:30:34,466","Dad, when you worked as a driver,
did you drive a lot of Benzes?"
461,"00:30:35,139","00:30:36,596",Benzes?
462,"00:30:37,141","00:30:41,351","Not then, but I did
when I worked as a valet."
463,"00:30:41,938","00:30:44,646",You worked as a valet?
464,"00:30:44,732","00:30:48,521","Sure, after the chicken place went bust,
before the Taiwan cake shop,"
465,"00:30:48,611","00:30:50,352",in that 6-month window?
466,"00:30:50,446","00:30:53,814","No, it was after the cake shop
went bust."
467,"00:30:56,828","00:30:58,865","We're moving
to the next stage already?"
468,"00:30:59,539","00:31:03,123",I set a trap in the Benz.
469,"00:31:03,209","00:31:04,996",Then we're diving right in.
470,"00:31:05,295","00:31:07,252","Wow, this is so metaphorical."
471,"00:31:07,547","00:31:11,382","Look Dad, we're eating in
a driver's cafeteria right now!"
472,"00:31:11,926","00:31:13,713","Right, a driver's cafeteria!"
473,"00:31:14,178","00:31:16,090","Eat as much as you want, kids."
474,"00:31:16,264","00:31:19,007","You didn't even pay for it,
they did!"
475,"00:31:19,309","00:31:22,347","Son, have some more.
Eat up!"
476,"00:31:22,437","00:31:23,395","Yes, Dad."
477,"00:31:23,396","00:31:24,512",Eat your fill!
478,"00:31:24,605","00:31:26,722","What did you do
to that woman yesterday?"
479,"00:31:26,816","00:31:27,691",What?
480,"00:31:27,692","00:31:29,274",She was freaking out.
481,"00:31:29,444","00:31:31,436","Saying she was so moved,
you put her in shock."
482,"00:31:31,863","00:31:33,195","Fuck, I don't know!"
483,"00:31:33,281","00:31:37,150","I googled 'art therapy',
and ad-libbed the rest."
484,"00:31:37,535","00:31:39,652",Then suddenly she's weeping.
485,"00:31:39,912","00:31:42,154","Crazy bitch,
I couldn't believe it."
486,"00:32:15,573","00:32:17,940","Oh, you're home?"
487,"00:32:18,117","00:32:19,608",Did you eat yet?
488,"00:32:21,579","00:32:23,070",Is something wrong?
489,"00:32:23,164","00:32:24,496",Is the housekeeper out?
490,"00:32:24,582","00:32:26,414",She's walking the dogs.
491,"00:32:27,126","00:32:28,412",Honey.
492,"00:32:29,462","00:32:31,545",This was under my car seat.
493,"00:32:34,092","00:32:36,300",Driver Yoon is such a scumbag.
494,"00:32:36,386","00:32:38,048",What is this?
495,"00:32:38,805","00:32:40,262","I'm sorry, honey."
496,"00:32:40,515","00:32:42,472","I didn't know
he was this kind of guy."
497,"00:32:42,600","00:32:45,217",Don't you pay him well?
498,"00:32:46,062","00:32:48,975","Is he saving up by not paying
for a motel?"
499,"00:32:49,315","00:32:50,851",He must be a pervert.
500,"00:32:50,942","00:32:52,228",He likes it in the car.
501,"00:32:52,318","00:32:56,278","Oh, that's gross.
In his boss' car!"
502,"00:32:56,364","00:33:00,483","A young guy's sex life is
his own business, that's all fine."
503,"00:33:04,330","00:33:06,947",But why in my car?
504,"00:33:08,084","00:33:12,044","And if so, why not in his seat?
Why cross the line like that?"
505,"00:33:12,130","00:33:13,496",You're right.
506,"00:33:13,798","00:33:17,041","Does dripping his sperm
on my seat turn him on?"
507,"00:33:17,218","00:33:19,130",I can't believe this.
508,"00:33:23,766","00:33:27,601","But you know
what's strangest of all?"
509,"00:33:28,646","00:33:29,853",What?
510,"00:33:30,982","00:33:33,269","Usually if you have car sex,"
511,"00:33:33,443","00:33:38,438","you might leave behind
a strand of hair, or an earring."
512,"00:33:38,698","00:33:39,779",Right.
513,"00:33:39,949","00:33:43,408","But how can you forget
your own panties?"
514,"00:33:44,036","00:33:47,825","That's right.
It's hard to overlook."
515,"00:33:49,208","00:33:52,952","So it makes me quite suspicious
of this woman's condition."
516,"00:33:54,297","00:33:55,788",You get me?
517,"00:34:05,349","00:34:06,965",Oh my... meth or cocaine?
518,"00:34:07,059","00:34:08,425",Shh! The kids...
519,"00:34:08,853","00:34:10,344",What do we do?
520,"00:34:10,605","00:34:13,348","What if anyone finds white powder
in your car?"
521,"00:34:13,441","00:34:15,603","Calm down, relax."
522,"00:34:16,360","00:34:17,567",Relax
523,"00:34:18,321","00:34:21,359","For now it's just supposition.
A rational guess."
524,"00:34:22,158","00:34:24,070",But no need to call the police.
525,"00:34:24,160","00:34:25,696",Not that!
526,"00:34:26,496","00:34:31,912","Still, for a busy man like me to ask,
""Why are you fucking in my car?"""
527,"00:34:32,001","00:34:33,492",Exactly.
528,"00:34:33,586","00:34:35,418",So instead...
529,"00:34:35,505","00:34:40,216","Can you just invent some bland
excuse to let him go?"
530,"00:34:40,510","00:34:41,921",Okay sure.
531,"00:34:42,053","00:34:45,091","No need to mention panties
or car sex."
532,"00:34:45,556","00:34:47,548","We don't need to stoop
to that level, do we?"
533,"00:34:47,642","00:34:49,349",Surely not!
534,"00:34:49,977","00:34:53,141","But what if he goes online
and accuses us..."
535,"00:34:53,231","00:34:55,314",Just give him a good severance.
536,"00:34:55,608","00:34:58,726",How was Da-song today?
537,"00:34:59,070","00:35:00,732",He was fine.
538,"00:35:01,447","00:35:03,780","- So class is finished?
- Yes."
539,"00:35:03,866","00:35:06,529","Jessica, the last time you came,"
540,"00:35:06,619","00:35:09,032","our driver gave you a ride,
right?"
541,"00:35:09,121","00:35:10,081",That's right.
542,"00:35:10,082","00:35:12,164","This may be an odd question,"
543,"00:35:12,458","00:35:14,415",but nothing happened then?
544,"00:35:14,502","00:35:15,959","No, he was very nice."
545,"00:35:16,045","00:35:17,832","I told him
to go to Hyehwa Station,"
546,"00:35:17,922","00:35:21,211","but he insisted
on driving me home."
547,"00:35:21,300","00:35:24,384","That jerk!
He took you home late at night?"
548,"00:35:24,470","00:35:26,336",Revealing where you live?
549,"00:35:27,014","00:35:29,381","No, I got off at Hyehwa."
550,"00:35:29,600","00:35:31,808","Oh, good girl. Very good."
551,"00:35:32,103","00:35:33,514",Jessica nice...
552,"00:35:33,646","00:35:36,013",Did something happen with him?
553,"00:35:36,274","00:35:41,360","He won't be working for us anymore.
A slightly shameful incident."
554,"00:35:41,487","00:35:43,479",What incident?
555,"00:35:43,573","00:35:46,156","Oh, you don't need to know."
556,"00:35:47,785","00:35:51,654","But I'm surprised.
He was so gentlemanly and cool."
557,"00:35:51,747","00:35:55,115","Jessica, you're too young
and innocent!"
558,"00:35:55,209","00:35:57,246","You have a lot to learn
about people."
559,"00:35:57,962","00:36:02,923","But we were excited to have such
a young, hip driver, too."
560,"00:36:03,009","00:36:06,173",But isn't an older driver better?
561,"00:36:06,262","00:36:10,131","That's true. They drive better,
have better manners."
562,"00:36:10,391","00:36:13,008","My father's brother had
a driver just like that."
563,"00:36:13,102","00:36:17,688","Mr. Kim.
He was so congenial and nice,"
564,"00:36:17,773","00:36:20,516","I used to call him Uncle
when I was young."
565,"00:36:20,901","00:36:22,267",You know a man like that?
566,"00:36:22,361","00:36:25,069","Yes, he was so mild-mannered."
567,"00:36:25,948","00:36:30,488","Oh, but my relatives relocated
to Chicago."
568,"00:36:31,704","00:36:33,946","I wonder if Mr.
Kim's free now?"
569,"00:36:34,498","00:36:38,037","I'm really interested!
Could I meet him?"
570,"00:36:38,127","00:36:39,243",Really?
571,"00:36:39,712","00:36:41,624",I don't trust anyone now.
572,"00:36:42,131","00:36:45,044","I only trust someone recommended
by a person I know well."
573,"00:36:45,259","00:36:50,004","But if you've known him so long,
I'd feel much more at ease."
574,"00:36:52,516","00:36:54,132",Do you really want to meet him?
575,"00:36:54,977","00:36:56,684",I'm deadly serious.
576,"00:36:56,896","00:37:00,435","This chain of recommendations
is best."
577,"00:37:00,900","00:37:02,391",How should I describe it?
578,"00:37:02,610","00:37:04,067",A belt of trust?
579,"00:37:04,236","00:37:05,522","- This one's different.
- Here."
580,"00:37:05,613","00:37:06,279","Oh, right."
581,"00:37:06,280","00:37:07,646",And this one.
582,"00:37:08,032","00:37:09,614",Looks like a touch screen now.
583,"00:37:09,700","00:37:12,283","It's not touch,
it says you have to turn it."
584,"00:37:12,370","00:37:14,407","Wow, this thing?"
585,"00:37:15,081","00:37:16,117",Sir?
586,"00:37:16,207","00:37:18,290","Taking our time, are we?"
587,"00:37:21,504","00:37:22,961",This is a nice car.
588,"00:37:25,174","00:37:27,166","This is it!
Come over here."
589,"00:37:30,930","00:37:32,592",He's in a meeting now.
590,"00:37:37,311","00:37:39,177",Have a seat and wait here.
591,"00:37:48,030","00:37:51,398","Hello, nice to meet..."
592,"00:37:54,620","00:37:56,156","But is it compatible
with a phone?"
593,"00:37:56,247","00:38:02,585","Oh, not with a phone.
You need more computing power."
594,"00:38:04,004","00:38:08,419","This isn't any sort of test,
so don't be nervous."
595,"00:38:09,260","00:38:12,753","I was worn out at the office,
so I came out for a bit."
596,"00:38:12,888","00:38:14,095",I understand.
597,"00:38:14,265","00:38:18,760","Constant chatter, all that bother.
At least the car is peaceful."
598,"00:38:21,230","00:38:22,516",Thank you.
599,"00:38:23,232","00:38:24,723",You seem to know the roads well?
600,"00:38:24,817","00:38:27,981",Anything below the 38th parallel.
601,"00:38:28,237","00:38:31,571","After 30 years behind the wheel,
the car almost drives itself."
602,"00:38:31,782","00:38:34,525","I respect those who work
in one field for a long time."
603,"00:38:34,910","00:38:37,618","Well, to be honest,
this is a simple vocation."
604,"00:38:37,705","00:38:40,823","But... the head of a household,"
605,"00:38:41,125","00:38:43,162",the leader of a company?
606,"00:38:43,294","00:38:48,039","Or else just a lonely man setting off
on the road each morning..."
607,"00:38:48,758","00:38:50,795","It's companionship of a sort,"
608,"00:38:51,135","00:38:53,969",so that's how I've approached each day.
609,"00:38:54,096","00:38:56,304",The years sure pass quickly.
610,"00:38:59,769","00:39:02,261","Sure enough,
your cornering is excellent."
611,"00:39:03,189","00:39:09,060","Well, it may look simple,
but it's one of the fundamentals."
612,"00:39:09,487","00:39:14,027","She may look like a sheep,
but inside, she's a fox."
613,"00:39:14,450","00:39:17,318","Sometimes she acts like
she owns the house."
614,"00:39:17,953","00:39:18,953",Right.
615,"00:39:18,996","00:39:23,411","Of all the people in that house,
she's lived there the longest."
616,"00:39:23,626","00:39:27,119","She was housekeeper
to the architect Namgoong,"
617,"00:39:27,338","00:39:31,628","but then she went on to work
for this family."
618,"00:39:32,092","00:39:33,879","When the architect moved out,"
619,"00:39:33,969","00:39:36,837","he introduced this woman
to Park's family,"
620,"00:39:36,972","00:39:40,306","telling them, ""This is a great housekeeper,
you should hire her."""
621,"00:39:40,392","00:39:43,726","So she survived
a change of ownership."
622,"00:39:43,813","00:39:46,806","She won't give up
a good job easily."
623,"00:39:47,066","00:39:50,605","To extract a woman like that,
we need to prepare well."
624,"00:39:51,946","00:39:54,529","Right, we need a plan."
625,"00:39:55,699","00:39:58,942","I want to eat peaches.
I like peaches best."
626,"00:39:59,537","00:40:00,948",Why not ask for some?
627,"00:40:01,038","00:40:04,531","No peaches at our house.
It's forbidden fruit."
628,"00:40:12,341","00:40:15,300","So according to
what Da-hye told me,"
629,"00:40:15,469","00:40:19,713","she's got a massively serious
allergy to peaches."
630,"00:40:20,057","00:40:23,175","You know that fuzz
on a peach's skin?"
631,"00:40:23,435","00:40:27,145","If she's anywhere near it,
she gets a full body rash,"
632,"00:40:27,231","00:40:30,975","has trouble breathing, asthma,
a total meltdown!"
633,"00:40:35,656","00:40:39,570","No no, there weren't
any peaches anywhere."
634,"00:40:41,370","00:40:43,703",That's what I'm saying!
635,"00:40:43,998","00:40:46,536","Usually when I get symptoms
like this,"
636,"00:40:46,834","00:40:49,918","I run to my room
and take my medicine,"
637,"00:40:50,129","00:40:55,591","but it was so sudden,
I wasn't sure where I left it."
638,"00:40:55,759","00:41:00,550","Madame, this woman behind me,
is that...?"
639,"00:41:00,806","00:41:02,638","Oh, it's our housekeeper!"
640,"00:41:02,725","00:41:05,058","So it's true. Oh, how sad."
641,"00:41:05,561","00:41:08,269","I wasn't sure
if that was really her."
642,"00:41:08,647","00:41:12,357","I've only seen her a couple times
in the living room."
643,"00:41:12,943","00:41:14,900",This was in the hospital?
644,"00:41:14,987","00:41:18,776","A few days ago I went
for my annual medical exam."
645,"00:41:19,283","00:41:23,493","I took a selfie for my wife,
and there she was behind me."
646,"00:41:23,913","00:41:26,121","Is she talking
on the phone there?"
647,"00:41:26,206","00:41:29,290","Anyway. I wasn't trying
to eavesdrop..."
648,"00:41:29,376","00:41:31,242","I wasn't trying
to eavesdrop,"
649,"00:41:31,337","00:41:33,169","but her words
came through clearly!"
650,"00:41:33,255","00:41:35,042","- So I couldn't help but...!
- Cut, cut!"
651,"00:41:35,132","00:41:38,091","Dad, your emotions are up
to here."
652,"00:41:38,177","00:41:40,419","Bring them down to
about there."
653,"00:41:40,721","00:41:43,429","...so I couldn't help
but overhear."
654,"00:41:43,515","00:41:45,802",Keep it focused!
655,"00:41:47,436","00:41:50,053","What I'm trying to say is,
it's just that,"
656,"00:41:50,147","00:41:54,187","your housekeeper's voice
is quite loud, you know?"
657,"00:41:54,568","00:41:58,061","I understand, it's all right.
Just tell me, okay?"
658,"00:41:58,155","00:42:01,023","She said she got diagnosed
with active TB,"
659,"00:42:01,116","00:42:03,073","and she was shouting
on the phone,"
660,"00:42:03,160","00:42:06,244","so upset she could
barely control herself!"
661,"00:42:06,330","00:42:08,697","Tuberculosis?
Come on..."
662,"00:42:08,791","00:42:13,957","It's true, she phoned someone
saying she had active TB."
663,"00:42:14,421","00:42:19,007",Do people still get TB?
664,"00:42:19,510","00:42:20,510",Dad...
665,"00:42:20,636","00:42:25,722","Back in the day, people used
to buy Christmas Seals, right?"
666,"00:42:25,933","00:42:27,265",Feels like a bygone era.
667,"00:42:27,351","00:42:28,808",But I saw it on the internet.
668,"00:42:29,019","00:42:32,854","Korea has the #1 rate of TB
of all the OECD countries."
669,"00:42:32,940","00:42:36,559","But she's still working,
as if nothing's wrong."
670,"00:42:36,652","00:42:38,564","With a kid like Da-song
in the house."
671,"00:42:38,654","00:42:41,738","So you've got a young kid
like Da-song in the house,"
672,"00:42:42,032","00:42:45,150","and a TB patient is doing dishes,
cooking, spraying spittle..."
673,"00:42:45,244","00:42:46,530","Stop it, please!"
674,"00:42:51,083","00:42:52,824",Dad: Arriving in 3 mins
675,"00:43:39,715","00:43:43,504","If you get the chance,
this'll be icing on the cake."
676,"00:44:13,791","00:44:15,498",Madame
677,"00:44:15,584","00:44:17,371",2nd floor sauna room
678,"00:44:17,461","00:44:18,668",Don't let her see you
679,"00:44:29,098","00:44:30,839","- Have a seat.
- Yes."
680,"00:44:32,810","00:44:33,846",Mr. Kim.
681,"00:44:33,936","00:44:37,896","Please don't tell any of this
to my husband, okay?"
682,"00:44:38,107","00:44:39,143",Understood.
683,"00:44:39,233","00:44:43,603","If he hears I brought
a TB patient to our home,"
684,"00:44:44,071","00:44:46,814",I'll be hanged and quartered!
685,"00:44:46,907","00:44:48,489","Don't worry, Madame."
686,"00:44:48,867","00:44:52,281","And if I may presume
to say one thing."
687,"00:44:52,579","00:44:55,743","I have no feelings
against that woman."
688,"00:44:56,291","00:45:03,291","I felt I had to speak up for the sake
of public health and hygiene."
689,"00:45:03,924","00:45:07,463","But this could be
seen as snitching or..."
690,"00:45:07,553","00:45:08,919",Don't you worry.
691,"00:45:09,012","00:45:11,595",I won't mention the TB.
692,"00:45:11,682","00:45:14,095","I'll just make up some excuse
to dismiss her."
693,"00:45:14,226","00:45:15,967",Simply and quietly.
694,"00:45:17,396","00:45:20,059","It's a proven method.
That's the best."
695,"00:45:20,149","00:45:21,731","Okay, then."
696,"00:45:32,953","00:45:35,821",Have you... washed your hands?
697,"00:46:21,585","00:46:25,795","Mr. Kim, do you know
a good braised ribs place?"
698,"00:46:25,881","00:46:27,417",Somewhere close by.
699,"00:46:27,633","00:46:28,874",Sure.
700,"00:46:29,009","00:46:32,798","- Then you'll be eating out?
- That's right."
701,"00:46:33,430","00:46:36,173","Why such a craving
for braised ribs today?"
702,"00:46:36,642","00:46:39,635",Our old housekeeper made delicious ribs.
703,"00:46:40,562","00:46:43,396",The one who quit this week?
704,"00:46:44,358","00:46:47,817","My wife wouldn't even tell me
why she quit."
705,"00:46:50,614","00:46:55,575","Sure, it's easy enough
to hire a new one."
706,"00:46:56,828","00:47:01,573","Still, it's a shame.
She was a great housekeeper."
707,"00:47:01,667","00:47:02,667",I see.
708,"00:47:02,709","00:47:05,292","She kept the house
in great shape,"
709,"00:47:05,379","00:47:07,996","and she knew never
to cross the line."
710,"00:47:08,590","00:47:11,253","I can't stand people
who cross the line."
711,"00:47:11,843","00:47:14,506",Perhaps just one weak point?
712,"00:47:15,222","00:47:16,804",Eating too much.
713,"00:47:16,932","00:47:19,424",She always ate enough for two.
714,"00:47:20,477","00:47:24,266","But considering all the work
she did..."
715,"00:47:24,439","00:47:29,730","Then you better find someone new.
A new housekeeper."
716,"00:47:29,903","00:47:31,860",We're in trouble now.
717,"00:47:31,989","00:47:36,359","In a week, our house will be
a trash can."
718,"00:47:37,244","00:47:39,987","My clothes will start
to smell."
719,"00:47:41,456","00:47:44,290",My wife has no talent for housework.
720,"00:47:44,501","00:47:47,710","She's bad at cleaning,
and her cooking's awful."
721,"00:47:48,630","00:47:50,747","Still, you love her, right?"
722,"00:47:58,432","00:48:01,516",Of course. I love her.
723,"00:48:02,561","00:48:04,473",We'll call it love.
724,"00:48:06,273","00:48:08,185",Then would this help?
725,"00:48:12,237","00:48:14,604","The Care?
What is this?"
726,"00:48:14,781","00:48:17,148","I just recently found out
about them."
727,"00:48:17,409","00:48:21,949","How to describe it?
It's like a membership service."
728,"00:48:22,789","00:48:29,161","The company provides veteran-grade
help to VIP customers such as you."
729,"00:48:29,338","00:48:35,335","For example maids, caregivers,
or drivers like myself."
730,"00:48:35,427","00:48:38,386","You can tell from the card
they're high-class."
731,"00:48:38,972","00:48:40,588",Cool design.
732,"00:48:41,850","00:48:43,807","Then how do you know
about this company?"
733,"00:48:43,894","00:48:48,229","They contacted me,
as a veteran-grade driver."
734,"00:48:48,482","00:48:50,724",You might say they scouted me?
735,"00:48:51,943","00:48:58,235","But when their call came I had
already arranged to meet with you."
736,"00:48:59,659","00:49:01,025",I see...
737,"00:49:02,162","00:49:05,405","You turned down this famous company
to work for me."
738,"00:49:05,999","00:49:07,661",I won't forget that.
739,"00:49:08,710","00:49:11,077",Son of a bitch!
740,"00:49:13,090","00:49:17,130","Anyway, I can give this card
to my wife, right?"
741,"00:49:17,344","00:49:19,051","Yes, that's why I brought it up."
742,"00:49:19,137","00:49:21,129",No need to mention me.
743,"00:49:22,391","00:49:25,805","You can tell her
you found the company yourself."
744,"00:49:26,395","00:49:27,636",Sure.
745,"00:49:27,979","00:49:30,312","Thanks to you I can play
the good husband."
746,"00:49:30,399","00:49:35,064","On the back, there's a number
for consultations."
747,"00:49:35,278","00:49:36,394",Tell her to call there...
748,"00:49:36,488","00:49:37,774",Eyes on the road!
749,"00:49:42,911","00:49:46,154","Hello, this is
Senior Advisor Yeo of The Care."
750,"00:49:46,456","00:49:49,540","Yes, this is The Care's main office?"
751,"00:49:49,709","00:49:50,709",That's correct.
752,"00:49:50,710","00:49:54,169","If she wanted, she'd be
a fucking great con artist."
753,"00:49:54,256","00:49:56,623","Isn't her voice tone great?
Takes after me."
754,"00:49:58,218","00:50:00,835","From what I've heard,
it's a full membership service?"
755,"00:50:01,012","00:50:04,847","So you're not currently
a member, I assume?"
756,"00:50:04,933","00:50:07,516","That's right. What steps do
I need to take?"
757,"00:50:07,602","00:50:11,721","We'll just need to receive
a few documents from you."
758,"00:50:11,815","00:50:14,728","Are you ready
to write this down?"
759,"00:50:14,901","00:50:19,521","Your family register,
citizenship ID cards..."
760,"00:50:20,532","00:50:23,366","...documents to prove
your income level,"
761,"00:50:23,577","00:50:25,944","i.e. the title to your property, etc."
762,"00:50:26,037","00:50:28,279","Our property title?
Yes."
763,"00:50:36,798","00:50:38,334","Wow, peaches!"
764,"00:50:38,467","00:50:40,208","You have some too, Mr. Kevin."
765,"00:50:40,677","00:50:41,918",Thank you.
766,"00:50:50,520","00:50:52,762","Leave it outside
the door next time."
767,"00:50:52,856","00:50:55,519","- And knock!
- Yes."
768,"00:50:58,361","00:50:59,943",No entering during my lesson!
769,"00:51:00,030","00:51:01,111","Yes, miss!"
770,"00:51:03,658","00:51:04,990",Park Da-song!
771,"00:51:05,076","00:51:06,237",Daddy!
772,"00:51:06,328","00:51:07,785",Where are you?
773,"00:51:12,250","00:51:13,411",Daddy!
774,"00:51:13,502","00:51:14,460",Son!
775,"00:51:14,461","00:51:16,077",Walkie talkies!
776,"00:51:16,171","00:51:17,171",Walkie talkies?
777,"00:51:17,255","00:51:18,255",Walkie talkies!
778,"00:51:18,340","00:51:21,549","Who do you like better,
your dad or the walkie talkie?"
779,"00:51:22,302","00:51:24,840","Da-song, how could you run out
from your lesson?"
780,"00:51:25,222","00:51:28,761",When did you buy all this?
781,"00:51:28,892","00:51:29,928",It's no big deal.
782,"00:51:30,018","00:51:31,099",Huh?
783,"00:51:34,231","00:51:35,267",Huh?
784,"00:51:35,815","00:51:36,931",What is it?
785,"00:51:39,861","00:51:40,977",What's he doing now?
786,"00:51:42,531","00:51:43,612","Da-song, don't do that!"
787,"00:51:43,657","00:51:47,401","It's the same!
They smell the same!"
788,"00:51:47,619","00:51:50,908","What are you talking about?
Go up to Jessica."
789,"00:51:51,289","00:51:55,033","Jessica smells like that, too."
790,"00:51:56,127","00:51:59,746","So do we all need
to use different soap, now?"
791,"00:51:59,839","00:52:03,708","Dad, we'll need to use
different laundry soap, too."
792,"00:52:03,802","00:52:04,963",And fabric softener.
793,"00:52:05,053","00:52:09,172","You mean doing four separate loads
of laundry each time?"
794,"00:52:09,349","00:52:11,090",That's not it.
795,"00:52:12,060","00:52:14,143",It's the semi-basement smell.
796,"00:52:15,105","00:52:17,813","We need to leave this home
to lose the smell."
797,"00:52:19,818","00:52:25,564","Anyway, aren't we fortunate to be
worrying about things like this?"
798,"00:52:25,657","00:52:26,693",Sure.
799,"00:52:26,783","00:52:29,651","In an age like ours,"
800,"00:52:30,078","00:52:34,573","when an opening for a security guard
attracts 500 university graduates."
801,"00:52:34,791","00:52:37,955",Our entire family got hired!
802,"00:52:38,545","00:52:40,161","That's right, Dad!"
803,"00:52:40,672","00:52:43,130",If we put our 4 salaries together?
804,"00:52:43,341","00:52:47,381","The amount of cash coming
from that house into ours is immense!"
805,"00:52:48,305","00:52:52,845","Let's offer a prayer of gratitude
to the great Mr. Park."
806,"00:52:52,934","00:52:54,015",And to Min!
807,"00:52:54,102","00:52:56,845","Ki-woo, that friend of yours
turned into such a fine guy,"
808,"00:52:56,938","00:53:01,182","and thanks to him we're all...
Fuck, not again!"
809,"00:53:05,905","00:53:06,905",That asshole's dead.
810,"00:53:06,990","00:53:09,482",Ki-woo's on the rampage!
811,"00:53:09,576","00:53:11,738",Don't overdo it!
812,"00:53:12,954","00:53:15,492",Use this instead.
813,"00:53:19,252","00:53:20,493",Damn you!
814,"00:53:23,298","00:53:24,584",Get a fucking grip!
815,"00:53:24,674","00:53:26,165",Get a grip!
816,"00:53:28,678","00:53:30,044",Wow!
817,"00:53:34,351","00:53:36,559",It's a deluge!
818,"00:53:52,827","00:53:57,162","Current weather is clear, over.
The clouds are moving."
819,"00:53:57,248","00:53:59,661","But they're not rain clouds,
over."
820,"00:53:59,751","00:54:01,162","I hear you, over."
821,"00:54:01,252","00:54:07,419","Currently your sister's lip is
pouting like a duck's bill."
822,"00:54:07,634","00:54:10,377","She's super annoyed, over."
823,"00:54:10,720","00:54:15,306","Can't I stay home and study English?
And call Kevin?"
824,"00:54:15,517","00:54:18,931","Hey! Don't make a scene
just as we're leaving."
825,"00:54:19,020","00:54:21,353","If we have to go,
let's have fun."
826,"00:54:21,439","00:54:24,102","Da-hye, this is no ordinary
camping trip."
827,"00:54:24,192","00:54:25,025",That's right!
828,"00:54:25,026","00:54:27,143","How could you miss
your brother's birthday?"
829,"00:54:27,237","00:54:27,986",No way!
830,"00:54:27,987","00:54:30,229","Even your busy father is
taking time off to go."
831,"00:54:30,323","00:54:33,111","Right! If you don't go,
you'll regret it!"
832,"00:54:35,495","00:54:37,657","Oh, right.
You know the beam projector?"
833,"00:54:37,747","00:54:38,747",The outdoor theater?
834,"00:54:38,832","00:54:40,698","Right, bring the outdoor
beam projector."
835,"00:54:40,792","00:54:41,584",Yes.
836,"00:54:41,585","00:54:45,703","And look for Da-song's
camping raincoat."
837,"00:54:45,880","00:54:47,587",He loves it when it rains.
838,"00:54:48,216","00:54:52,176","You remember now?
Zoonie, Berry, and Foofoo."
839,"00:54:52,262","00:54:53,423",Zoonie and Berry get this.
840,"00:54:53,513","00:54:56,301","Yes, Natural Balance Original Ultra."
841,"00:54:56,391","00:54:58,678","Right, and for Foofoo..."
842,"00:54:59,060","00:55:00,676","Kani-kamaboko.
Japanese crab sticks."
843,"00:55:00,770","00:55:01,770",Yes.
844,"00:55:01,771","00:55:04,809","When you walk Zoonie,
give him a long leash."
845,"00:55:04,899","00:55:07,687","He needs to run around
to feel happy."
846,"00:55:07,777","00:55:10,394","He's like the canine version
of Da-song!"
847,"00:55:36,222","00:55:37,713",Son!
848,"00:55:38,183","00:55:40,926",Why are you lying down outside?
849,"00:55:41,186","00:55:43,769",Isn't he hot out there?
850,"00:55:44,731","00:55:49,351","I'm gazing at the sky
from home."
851,"00:55:50,987","00:55:52,444",It's so great.
852,"00:55:55,867","00:55:58,029","Mom, want some water?"
853,"00:55:58,119","00:55:59,326","There's sparkling, right?"
854,"00:55:59,621","00:56:02,113","Ki-jung, some water?"
855,"00:56:02,207","00:56:04,199",Telepathy... thank you.
856,"00:56:26,523","00:56:27,764",Whoa.
857,"00:56:30,527","00:56:33,190","Wow, all these varieties
of alcohol."
858,"00:56:34,155","00:56:38,399","Dad! Let me add another
to the mix!"
859,"00:56:40,286","00:56:41,948",This is pretty classy.
860,"00:56:42,872","00:56:47,537","Rain falling on the lawn,
as we sip our whiskey..."
861,"00:56:48,127","00:56:52,872","Ki-woo, what's that yellow notebook
you've been carrying?"
862,"00:56:53,550","00:56:56,964","This?
It's Da-hye's diary."
863,"00:56:57,053","00:56:58,589",Her diary?
864,"00:56:58,680","00:57:02,799","What a scumbag.
How could you read her diary?"
865,"00:57:03,393","00:57:08,764","Just so we can understand
each other deeper."
866,"00:57:08,857","00:57:11,315","Fuck, are you two dating?"
867,"00:57:11,776","00:57:15,770","I'm serious.
She really likes me too."
868,"00:57:17,907","00:57:19,364",A while back...
869,"00:57:20,243","00:57:21,450",Never mind.
870,"00:57:22,537","00:57:25,496","When she enters university,
I'll officially ask her out."
871,"00:57:25,832","00:57:27,118",Seriously.
872,"00:57:31,796","00:57:33,503",My son!
873,"00:57:34,007","00:57:38,342","Then this house will be
your in-laws' house?"
